,0,1
22819,1099384145204019200,
22820,1099384194030014464,http://pbs.twimg.com/media/D0HJ7-tWsAAVj_5.jpg
22821,1099383993085186048,
22822,1099383806056894464,
22823,1099383843382018048,
22824,1099383713148923904,
22825,1099383698305236992,http://pbs.twimg.com/media/D0HLmoZX4AA9vI1.jpg
22826,1099383765384814592,
22827,1099383887229321216,
22828,1099383808959410176,
22829,1099383826348949504,http://pbs.twimg.com/ext_tw_video_thumb/1099383644337197058/pu/img/9UlOFPRbNMaWrHSz.jpg
22830,1099383882573598720,http://pbs.twimg.com/media/D0HLzb9XgAAd0ks.jpg
22831,1099383790357671936,
22832,1099383887933796352,http://pbs.twimg.com/media/D0HLsCEVsAAJ4Ps.jpg
22833,1099383819629748224,
22834,1099383786670866432,
22835,1099383953952309248,
22836,1099383824759300096,
22837,1099383848071319552,
22838,1099383959857827840,http://pbs.twimg.com/media/D0HL3eMWsAEIW5C.jpg
22839,1099383947543433216,
22840,1099383902978875392,
22841,1099383674800390144,
22842,1099383954128470016,
22843,1099383732618842112,
22844,1099383849220370432,http://pbs.twimg.com/ext_tw_video_thumb/1099237729748090880/pu/img/k06Oo_01_U-s6Bqs.jpg
22845,1099383700368867328,
22846,1099383771751686144,
22847,1099383733478662144,
22848,1099383788927209472,
22849,1099383717720715264,
22850,1099383820804071424,
22851,1099383803787862016,
22852,1099383954514345984,http://pbs.twimg.com/media/D0HL2cCWwAkx-uu.jpg
22853,1099383795814264832,
22854,1099383920209133568,http://pbs.twimg.com/ext_tw_video_thumb/1099383027292082181/pu/img/d_w7Kwr1DmuMASsE.jpg
22855,1099383822729252864,http://pbs.twimg.com/media/D0HLvrdWoAEefS2.jpg
22856,1099383907500183552,http://pbs.twimg.com/media/D0HL1mHUYAE7FUl.jpg
22857,1099383676868141056,
22858,1099383944070479872,http://pbs.twimg.com/media/D0HL2IcWkAECOYl.jpg
22859,1099383793889234944,
22860,1099383803506843648,
22861,1099383943856562176,
22862,1099383676339666944,
22863,1099383965599842304,
22864,1099383752927645696,
22865,1099383782736564224,
22866,1099383769365135360,
22867,1099383888110149632,
22868,1099383683704909824,http://pbs.twimg.com/media/D0HLoksWsAAfoQ0.jpg
22869,1099383788734476288,
22870,1099383824516087808,
22871,1099383675957981184,
22872,1099383795906678784,http://pbs.twimg.com/media/D0HLlt3XgAIvcAe.jpg
22873,1099383800407171072,
22874,1099383750222364672,http://pbs.twimg.com/media/D0HLrv8WoAEqc5u.jpg
22875,1099383533167099904,
22876,1099383588565458944,http://pbs.twimg.com/media/D0HLW_hX0AAuuDL.jpg
22877,1099383568952889344,
22878,1099383575567368192,
22879,1099383439067881472,
22880,1099383479958228992,
22881,1099383506331942912,
22882,1099383544827256832,
22883,1099383610107416576,
22884,1099383658828451840,
22885,1099383610677882880,
22886,1099383456872759296,
22887,1099383588729077760,
22888,1099383579996577792,
22889,1099383472777584640,
22890,1099383463973662720,
22891,1099383616373706752,http://pbs.twimg.com/media/D0HJ5GfWkAEsJvG.jpg
22892,1099383533657866240,
22893,1099383614767271936,http://pbs.twimg.com/media/D0HLkj8XQAE0Xc3.jpg
22894,1099383619968253952,
22895,1099383606508695552,http://pbs.twimg.com/media/D0HLkFOWsAAtpZ3.jpg
22896,1099383444952428544,
22897,1099383506633977856,http://pbs.twimg.com/media/D0HLeBeWkAE02rv.jpg
22898,1099383671407161344,
22899,1099383552926511104,
22900,1099383520437383168,
22901,1099383552896978944,
22902,1099383432977829888,
22903,1099383593560883200,
22904,1099383636229607424,http://pbs.twimg.com/ext_tw_video_thumb/1099363212162666496/pu/img/URbMJBT037zl6F7S.jpg
22905,1099383583913975808,http://pbs.twimg.com/ext_tw_video_thumb/1099383516243070979/pu/img/ReYeagX9DGcrSeiE.jpg
22906,1099383518164066304,
22907,1099383583934943232,http://pbs.twimg.com/media/D0HLixSWoAoI6Zu.jpg
22908,1099383652474122240,
22909,1099383504117424128,
22910,1099383544634359808,
22911,1099383539164950528,
22912,1099383530952503296,http://pbs.twimg.com/amplify_video_thumb/1099373929129566211/img/J7P9Z7Vagv4Ms0wb.jpg
22913,1099383466297380864,
22914,1099383662011924480,
22915,1099383519632084992,http://pbs.twimg.com/media/D0HLfB1XQAAl0UF.jpg
22916,1099383526380761088,http://pbs.twimg.com/media/D0HLQKsX4AUR9Ge.jpg
22917,1099383630592397312,
22918,1099383603316834304,
22919,1099383559603847168,
22920,1099383492113248256,
22921,1099383616692543488,http://pbs.twimg.com/amplify_video_thumb/1099373929129566211/img/J7P9Z7Vagv4Ms0wb.jpg
22922,1099383617212551168,
22923,1099383241025425408,
22924,1099383421774843904,
22925,1099383322994790400,
22926,1099383393429700608,http://pbs.twimg.com/media/D0Gf4e8WkAAKVZR.jpg
22927,1099383391735156736,
22928,1099383399624536064,
22929,1099383249959374848,
22930,1099383298663559168,
22931,1099383393157107712,http://pbs.twimg.com/media/D0B26rKXQAA7z7X.jpg
22932,1099383348261281792,
22933,1099383322969559040,
22934,1099383391005302784,
22935,1099383394973020160,http://pbs.twimg.com/media/D0GfnyCWsAA9Nsk.jpg
22936,1099383423066615808,http://pbs.twimg.com/media/D0HLYMqWoAA_tZ3.jpg
22937,1099383392792166400,
22938,1099383392049790976,http://pbs.twimg.com/media/D0G1fZBX0AEgDRU.jpg
22939,1099383421833486336,
22940,1099383391034712064,http://pbs.twimg.com/media/D0GCTeCWkAA8-lP.jpg
22941,1099383321610645504,
22942,1099383288165064704,http://pbs.twimg.com/media/D0HLJjrXcAIjW4V.png
22943,1099383392318222336,http://pbs.twimg.com/media/D0CKqFDW0AAyjTe.jpg
22944,1099383312529920000,
22945,1099383298978123776,
22946,1099383391949066240,http://pbs.twimg.com/media/D0GBIB6WoAAFC-D.jpg
22947,1099383271815811072,
22948,1099383359535501312,
22949,1099383390938161152,
22950,1099383270247145472,http://pbs.twimg.com/ext_tw_video_thumb/1099351507110150144/pu/img/Q5m-_fiP00_EIefT.jpg
22951,1099383389587558400,http://pbs.twimg.com/media/D0GYcUHWkAERS05.jpg
22952,1099383332733837312,
22953,1099383391068114944,
22954,1099383242636046336,
22955,1099383391072350208,
22956,1099383394129985536,http://pbs.twimg.com/media/D0GbPL8XcAAKmew.jpg
22957,1099383382474194944,http://pbs.twimg.com/media/D0HLVx7WsAAnuRK.jpg
22958,1099383280254758912,
22959,1099383199308935168,
22960,1099383391751888896,http://pbs.twimg.com/media/D0GRa4YW0AALZCC.jpg
22961,1099383386559397888,
22962,1099383391705653248,http://pbs.twimg.com/media/D0HChW5XQAE1zwd.jpg
22963,1099383249590198272,
22964,1099383354779226112,
22965,1099383395816271872,
22966,1099383393123483648,
22967,1099383420751351808,http://pbs.twimg.com/media/D0HLZOfWwAE9J9e.jpg
22968,1099383420017410048,
22969,1099383388480376832,
22970,1099383411150602240,
22971,1099383300328751104,http://pbs.twimg.com/media/D0HLQ7XWsAEqkM9.jpg
22972,1099383232695545856,
22973,1099383376425963520,
22974,1099383244506714112,
22975,1099383407866494976,
22976,1099383384609038336,http://pbs.twimg.com/ext_tw_video_thumb/1099382033208524802/pu/img/ztnHlxyyko_VslsR.jpg
22977,1099383391366012928,http://pbs.twimg.com/media/D0GwZpAWsAAH86E.jpg
22978,1099383289796874240,
22979,1099383153079275520,
22980,1099383180396822528,
22981,1099383040042770432,
22982,1099383044660756480,
22983,1099383125212360704,
22984,1099382931343228928,
22985,1099382947768160256,http://pbs.twimg.com/media/D0HKxIMXcAIOD7V.jpg
22986,1099383184356192256,
22987,1099383003048947712,
22988,1099382947646488576,
22989,1099383111996055552,http://pbs.twimg.com/media/D0HIIPSXcAA39Gh.jpg
22990,1099382933553479680,http://pbs.twimg.com/media/D0HK8hNVsAA5SQY.jpg
22991,1099383089019740160,http://pbs.twimg.com/media/D0HLFAIX4AATCRz.jpg
22992,1099382989312720896,
22993,1099383059487604736,
22994,1099383149820301312,http://pbs.twimg.com/ext_tw_video_thumb/1099382809267974145/pu/img/_9sFZoYB7jd7mbb0.jpg
22995,1099383185782259712,
22996,1099383095218921472,http://pbs.twimg.com/media/D0HLBDHXcAAqoCK.jpg
22997,1099383043448483840,http://pbs.twimg.com/amplify_video_thumb/1099373337963360256/img/KquufTjUbLVaNNYV.jpg
22998,1099383159383298048,
22999,1099382925550936064,
23000,1099383097924218880,
23001,1099382994425573376,
23002,1099383195936665600,
23003,1099383032774123520,
23004,1099383199233396736,
23005,1099383158808735744,
23006,1099383185681592320,
23007,1099383048553095168,
23008,1099383149010841600,http://pbs.twimg.com/media/D0HJdeCXgAAuchn.jpg
23009,1099383111018782720,
23010,1099383070816456704,
23011,1099383159605596160,
23012,1099383098502991872,
23013,1099382925076893696,
23014,1099383139288473600,
23015,1099383058539728896,
23016,1099382983235170304,
23017,1099383020669276160,
23018,1099382939903844352,
23019,1099382964016898048,http://pbs.twimg.com/media/D0HK9lxWoAAXXpV.png
23020,1099383146712367104,
23021,1099383020409229312,http://pbs.twimg.com/media/D0HK26HWkAAsExR.jpg
23022,1099383191134240768,
23023,1099382916256358400,
23024,1099383084795944960,http://pbs.twimg.com/media/D0HLFXFVYAAgD5V.jpg
23025,1099383036595048448,http://pbs.twimg.com/ext_tw_video_thumb/1099381897606688768/pu/img/oQAXVlB58fVRVs4C.jpg
23026,1099383024741953536,http://pbs.twimg.com/ext_tw_video_thumb/1099346442177646592/pu/img/4Z4CKMFmnm8yAO36.jpg
23027,1099383172188512256,
23028,1099383006060412928,http://pbs.twimg.com/media/D0HK0WgW0AAp3Wr.jpg
23029,1099383054819311616,
23030,1099383021864607744,http://pbs.twimg.com/media/D0HLBT4U8AALh3y.jpg
23031,1099383146632626176,
23032,1099382929422204928,http://pbs.twimg.com/amplify_video_thumb/1099373337963360256/img/KquufTjUbLVaNNYV.jpg
23033,1099383190672818176,
23034,1099382646042517504,http://pbs.twimg.com/ext_tw_video_thumb/1099381157727211520/pu/img/lY0lDsnCf6u42mky.jpg
23035,1099382698676752384,
23036,1099382837189533696,
23037,1099382643374911488,
23038,1099382843145359360,http://pbs.twimg.com/ext_tw_video_thumb/1099299864490463233/pu/img/WIrXR90VI1-OTIBL.jpg
23039,1099382835964792832,http://pbs.twimg.com/ext_tw_video_thumb/1099358481939877889/pu/img/BoU-x0nTwllEl3rH.jpg
23040,1099382793484861440,
23041,1099382713046482944,
23042,1099382870500667392,
23043,1099382874028064768,
23044,1099382610462158848,http://pbs.twimg.com/ext_tw_video_thumb/1099380050158325760/pu/img/veNjTMz0JKHMkUH1.jpg
23045,1099382599456382976,
23046,1099382604443410432,
23047,1099382744474361856,http://pbs.twimg.com/media/D0HKwRKWkAUlduG.jpg
23048,1099382648978460672,
23049,1099382825231548416,http://pbs.twimg.com/media/D0HK2lTWoAAYBya.jpg
23050,1099382623095455744,
23051,1099382861893943296,
23052,1099382888628473856,
23053,1099382757355073536,http://pbs.twimg.com/ext_tw_video_thumb/1099380971831525377/pu/img/NKgpd7W-VDfTN03b.jpg
23054,1099382743622922240,http://pbs.twimg.com/ext_tw_video_thumb/1099382581911531520/pu/img/OP2ifAjb0IE-jc6z.jpg
23055,1099382636919762944,
23056,1099382684072202240,
23057,1099382869636669440,http://pbs.twimg.com/media/D0HK4X8WwAE4xmH.jpg
23058,1099382739437060096,
23059,1099382895133802496,
23060,1099382752741335040,http://pbs.twimg.com/media/D0HKyJQWsAEbYFJ.jpg
23061,1099382600571998208,
23062,1099382722752065536,
23063,1099382857527709696,http://pbs.twimg.com/ext_tw_video_thumb/1099381455384387585/pu/img/zaQmCGkPv71ih_eB.jpg
23064,1099382740351365120,
23065,1099382842226806784,
23066,1099382914184372224,http://pbs.twimg.com/media/D0GSblEXgAEwqnG.jpg
23067,1099382837650702336,
23068,1099382707807760384,
23069,1099382810962477056,http://pbs.twimg.com/media/D0HKsGXX0AErZpM.jpg
23070,1099382612592861184,
23071,1099382667819302912,
23072,1099382878146830336,
23073,1099382703064010752,
23074,1099382766431543296,
23075,1099382717345554432,
23076,1099382878650155008,
23077,1099382793166114816,http://pbs.twimg.com/media/D0HKH97XcAA45xH.jpg
23078,1099382838993002496,
23079,1099382603306725376,
23080,1099382786509688832,http://pbs.twimg.com/media/D0HKzvCX4AAp3eZ.jpg
23081,1099382830881230848,http://pbs.twimg.com/media/D0HK11sWwAAK7tr.jpg
23082,1099382771271827456,
23083,1099382607693832192,
23084,1099382636076621824,
23085,1099382669987774464,
23086,1099382718184546304,http://pbs.twimg.com/media/D0HKrceXgAIEIr9.jpg
23087,1099382838925893632,
23088,1099382625171656704,
23089,1099382790003412992,
23090,1099382728124973056,
23091,1099382782009184256,
23092,1099382365548363776,
23093,1099382530753679360,
23094,1099382422720954368,http://pbs.twimg.com/ext_tw_video_thumb/1099382227228598272/pu/img/dm3Znql04eL2gFn1.jpg
23095,1099382278545915904,
23096,1099382520246882304,
23097,1099382481629908992,
23098,1099382353166823424,
23099,1099382390064103424,
23100,1099382366722760704,
23101,1099382433252823040,
23102,1099382284132597760,
23103,1099382505348702208,http://pbs.twimg.com/ext_tw_video_thumb/1099381997053640705/pu/img/YsB2sbWmQfxfxUSN.jpg
23104,1099382284044648448,
23105,1099382270337708032,
23106,1099382577121714176,
23107,1099382378793963520,
23108,1099382550454251520,
23109,1099382476030525440,
23110,1099382312444272640,http://pbs.twimg.com/media/D0HKXk9WsAEETa9.jpg
23111,1099382484981243904,http://pbs.twimg.com/ext_tw_video_thumb/1099382314491088896/pu/img/I1Rjiht1XFjZu6I4.jpg
23112,1099382323697471488,http://pbs.twimg.com/ext_tw_video_thumb/1099344310682689541/pu/img/05WsM-9K6qq7y2tS.jpg
23113,1099382520611831808,
23114,1099382350687993856,http://pbs.twimg.com/media/D0HI7LJUYAAwnRU.jpg
23115,1099382587791941632,http://pbs.twimg.com/media/D0HKeb3XQAA-qC_.jpg
23116,1099382345004658688,
23117,1099382267502346240,
23118,1099382387102941184,
23119,1099382271373701120,
23120,1099382339858321408,
23121,1099382289329356800,http://pbs.twimg.com/media/D0HKWxTV4AULiHZ.jpg
23122,1099382298221469696,
23123,1099382335475273728,
23124,1099382460473896960,http://pbs.twimg.com/ext_tw_video_thumb/1099289977517531136/pu/img/gWlaOdRF8RaPOXNP.jpg
23125,1099382293800648704,
23126,1099382423073243136,
23127,1099382464450097152,http://pbs.twimg.com/media/D0HKZ4JXgAQ9xHg.jpg
23128,1099382546624847872,
23129,1099382581492150272,http://pbs.twimg.com/ext_tw_video_thumb/1099381744309030913/pu/img/hkXSHVkk4NAH92K4.jpg
23130,1099382477511118848,http://pbs.twimg.com/ext_tw_video_thumb/1099382401409708034/pu/img/EW-8iyTD6xEGWUe-.jpg
23131,1099382555688796160,
23132,1099382453385547776,
23133,1099382280278003712,http://pbs.twimg.com/media/D0HKWeDU0AASLKY.jpg
23134,1099382363061215232,http://pbs.twimg.com/ext_tw_video_thumb/1099381671567200258/pu/img/J7SOgz-OT67T-r_K.jpg
23135,1099382587791953920,http://pbs.twimg.com/ext_tw_video_thumb/1099382330953736195/pu/img/HLkUbmfHeQeaKcZ7.jpg
23136,1099382337341669376,
23137,1099382330756599808,
23138,1099382416408567808,
23139,1099382400419880960,
23140,1099382489511014400,http://pbs.twimg.com/media/D0HKSnTXQAAlUBh.jpg
23141,1099382431881273344,
23142,1099382272841658368,http://pbs.twimg.com/ext_tw_video_thumb/1099382180952850432/pu/img/iSsg4AUwL2Gj683g.jpg
23143,1099382303409750016,
23144,1099382256928460800,http://pbs.twimg.com/ext_tw_video_thumb/1099381864022900736/pu/img/kGGgz-muEt08ALxp.jpg
23145,1099382474856194048,
23146,1099382284480905216,
23147,1099382278160044032,
23148,1099382571820032000,
23149,1099382330492366848,http://pbs.twimg.com/ext_tw_video_thumb/1099376294054252544/pu/img/BNpZLdslHMvZ1mbj.jpg
23150,1099382468178792448,
23151,1099382461853782016,
23152,1099382570364620800,
23153,1099382049474072576,
23154,1099382042024968192,
23155,1099382180835454976,http://pbs.twimg.com/ext_tw_video_thumb/1099381421339279363/pu/img/rb74Q0MnAWTpEdo7.jpg
23156,1099382064552570880,
23157,1099381920385953792,
23158,1099382148333748224,http://pbs.twimg.com/media/D0HKLZKXcAA9gTe.jpg
23159,1099382247826829312,http://pbs.twimg.com/ext_tw_video_thumb/1099375025168232448/pu/img/37miyZDAsuWYl_DU.jpg
23160,1099381900483932160,http://pbs.twimg.com/media/D0HJdeCXgAAuchn.jpg
23161,1099382015345000448,
23162,1099382252943958016,
23163,1099382237135597568,
23164,1099382221071298560,
23165,1099382026648633344,http://pbs.twimg.com/ext_tw_video_thumb/1099381963071340545/pu/img/5o2fjbYcgZNvQ6wf.jpg
23166,1099381956939268096,
23167,1099381904514732032,http://pbs.twimg.com/ext_tw_video_thumb/1099381448627359745/pu/img/RnDwDq_8bFqH_VHb.jpg
23168,1099382156118376448,
23169,1099382054968590336,
23170,1099382223411834880,
23171,1099381941747572736,http://pbs.twimg.com/media/D0HKB1XWwAUaJ2J.jpg
23172,1099381906490175488,
23173,1099381907891109888,
23174,1099382145754300416,http://pbs.twimg.com/ext_tw_video_thumb/1099382015533694976/pu/img/xON5gE31w44iKMDZ.jpg
23175,1099382126380806144,http://pbs.twimg.com/ext_tw_video_thumb/1099381922923507712/pu/img/as87u2I0G0RI-de7.jpg
23176,1099381993878577152,http://pbs.twimg.com/ext_tw_video_thumb/1099381747685511168/pu/img/qdQYZHPMkxzR9hj3.jpg
23177,1099381911703642112,
23178,1099382112866762752,
23179,1099382113827241984,http://pbs.twimg.com/ext_tw_video_thumb/1099375810396475393/pu/img/9QZIqaGLiQkIy6mT.jpg
23180,1099382041760722944,
23181,1099382003344932864,
23182,1099382249911476224,
23183,1099382060408541184,
23184,1099382163924008960,
23185,1099382054813339648,
23186,1099382154449088512,http://pbs.twimg.com/media/D0HKPNnXcAAMdTY.jpg
23187,1099381986219700224,
23188,1099381951566438400,
23189,1099381998228070400,
23190,1099382155887677440,
23191,1099382139240345600,
23192,1099382048450596864,
23193,1099382021653188608,
23194,1099382169187827712,
23195,1099382105014968320,http://pbs.twimg.com/media/D0HKFt4WkAAaIdx.jpg
23196,1099382241388568576,
23197,1099382094906707968,
23198,1099382028259287040,http://pbs.twimg.com/media/D0HKGuaX4AEAZ95.jpg
23199,1099382073582936064,
23200,1099381961792073728,http://pbs.twimg.com/ext_tw_video_thumb/1099381869290930181/pu/img/jk7eTSZPiPIouRxX.jpg
23201,1099382001415598080,
23202,1099382082030239744,http://pbs.twimg.com/media/D0HKLMkWsAAVlzp.jpg
23203,1099382054804955136,http://pbs.twimg.com/media/D0HJztAW0AIG28M.jpg
23204,1099382199101652992,
23205,1099382131216637952,
23206,1099382051705376768,
23207,1099381923317800960,
23208,1099382156785258496,
23209,1099382233553649664,http://pbs.twimg.com/media/D0HKTtiWwAIbL5Z.jpg
23210,1099382131430703104,
23211,1099381931211476992,
23212,1099382056155602944,
23213,1099381683059601408,http://pbs.twimg.com/media/D0HJ0ArX0AECY-7.jpg
23214,1099381845723172864,http://pbs.twimg.com/media/D0HJ7-tWsAAVj_5.jpg
23215,1099381806342623232,
23216,1099381754123698176,http://pbs.twimg.com/media/D0HJ2sVWwAEI2UC.jpg
23217,1099381891868823552,
23218,1099381759353999360,
23219,1099381666051694592,
23220,1099381675388293120,http://pbs.twimg.com/ext_tw_video_thumb/1099381489685401600/pu/img/F3z1mM4nUMbt9D4I.jpg
23221,1099381864966643712,http://pbs.twimg.com/media/D0HJ-JbX0AArBBa.jpg
23222,1099381792304521216,
23223,1099381646342717440,
23224,1099381655490478080,
23225,1099381871480356864,
23226,1099381771697901568,
23227,1099381659273711616,
23228,1099381725325451264,
23229,1099381854740901888,
23230,1099381899993198592,http://pbs.twimg.com/media/D0HKARKXQAAKOD-.jpg
23231,1099381862261088256,
23232,1099381644795039744,http://pbs.twimg.com/ext_tw_video_thumb/1099381326124408833/pu/img/XGOQVC0k8iVjV0bS.jpg
23233,1099381660607569920,http://pbs.twimg.com/media/D0HJySyXgAgjhxL.jpg
23234,1099381893307355136,
23235,1099381887250976768,
23236,1099381648112697344,
23237,1099381663505793024,
23238,1099381749673615360,
23239,1099381778811367424,
23240,1099381727582175232,http://pbs.twimg.com/ext_tw_video_thumb/1099381178988183560/pu/img/0ntAWALTM2eifv-W.jpg
23241,1099381664009064448,
23242,1099381871186767872,
23243,1099381653875638272,
23244,1099381683013468160,
23245,1099381862831714304,http://pbs.twimg.com/ext_tw_video_thumb/1099381380713189376/pu/img/ZQNJsJy5oqx6y7ww.jpg
23246,1099381701820719104,
23247,1099381823975636992,
23248,1099381688436772864,
23249,1099381709747953664,
23250,1099381822260170752,
23251,1099381651577155584,
23252,1099381673014251520,
23253,1099381886525325312,
23254,1099381691888660480,http://pbs.twimg.com/media/D0HJSc5U8AALnVA.jpg
23255,1099381698993811456,http://pbs.twimg.com/media/D0HJd0mWkAIT0dR.jpg
23256,1099381797631287296,http://pbs.twimg.com/media/D0HJ3CDWoAAM3bL.jpg
23257,1099381801523519488,
23258,1099381696959578112,
23259,1099381681839063040,http://pbs.twimg.com/media/D0HJvVsXcAU5yCB.jpg
23260,1099381829906452480,
23261,1099381855277801472,
23262,1099381642106454016,
23263,1099381872419840000,
23264,1099381836957081600,http://pbs.twimg.com/media/D0HJ4ziXQAEIhZz.png
23265,1099381675933487104,http://pbs.twimg.com/ext_tw_video_thumb/1099380582742720512/pu/img/Fj44u_ED2MH1Hux0.jpg
23266,1099381876425457664,http://pbs.twimg.com/media/D0HJ-ncX4AAdPOn.jpg
23267,1099381687769853952,http://pbs.twimg.com/media/D0HJ0TyWwAAu9t9.jpg
23268,1099381759786057728,
23269,1099381745827205120,
23270,1099381683344850944,http://pbs.twimg.com/media/D0HHz5LXQAEn0qH.jpg
23271,1099381668664803328,
23272,1099381537622159360,http://pbs.twimg.com/media/D0HJpUcWsAILY5s.jpg
23273,1099381599253291008,
23274,1099381394009190400,
23275,1099381375688413184,http://pbs.twimg.com/media/D0HJcFSWsAI-jsm.jpg
23276,1099381445171269632,
23277,1099381517472673792,
23278,1099381520362586112,
23279,1099381549831802880,http://pbs.twimg.com/media/D0HJrzEWsAUeR_P.jpg
23280,1099381615493566464,http://pbs.twimg.com/media/D0HHG_0X4AIzlIL.png
23281,1099381632836997120,
23282,1099381532043685888,http://pbs.twimg.com/ext_tw_video_thumb/1099380755732541447/pu/img/E-BNUguQV8Ob9vjb.jpg
23283,1099381421817376768,
23284,1099381580710068224,
23285,1099381453933240320,
23286,1099381569230438400,
23287,1099381372718931968,
23288,1099381430453440512,
23289,1099381484580937728,
23290,1099381504986279936,
23291,1099381639975710720,
23292,1099381541388587008,
23293,1099381570035740672,http://pbs.twimg.com/media/D0HJs7FX4AAdylq.jpg
23294,1099381445804490752,
23295,1099381402636824576,
23296,1099381616114311168,http://pbs.twimg.com/ext_tw_video_thumb/1099380749625712641/pu/img/WKwrGL91uN098IQB.jpg
23297,1099381594337488896,
23298,1099381458198806528,http://pbs.twimg.com/media/D0HJmtaX0AAfsQK.jpg
23299,1099381395611414528,
23300,1099381404998225920,http://pbs.twimg.com/media/D0HJj5HXcAE57HC.jpg
23301,1099381632761561088,
23302,1099381371368361984,
23303,1099381544970608640,
23304,1099381462737010688,http://pbs.twimg.com/tweet_video_thumb/D0HJhhFXcAAT6l4.jpg
23305,1099381630441930752,
23306,1099381503300157440,
23307,1099381596363337728,
23308,1099381620719710208,
23309,1099381501974568960,
23310,1099381537651523584,
23311,1099381579963686912,
23312,1099381459465445376,
23313,1099381430982008832,
23314,1099381636897099776,
23315,1099381442096885760,
23316,1099381460002398208,http://pbs.twimg.com/media/D0HJm3LXgAACN4L.jpg
23317,1099381427651645440,
23318,1099381553308803072,
23319,1099381424778592256,
23320,1099381492835385344,http://pbs.twimg.com/tweet_video_thumb/D0HJoQwXcAAZCO7.jpg
23321,1099381581129699328,
23322,1099381551002013696,
23323,1099381518370263040,http://pbs.twimg.com/media/D0HJqflXcAALbxT.jpg
23324,1099381627015348224,
23325,1099381585944739840,
23326,1099381488473329664,
23327,1099381607004336128,http://pbs.twimg.com/ext_tw_video_thumb/1075111582026338310/pu/img/3gqhsWiA8mpvTfr1.jpg
23328,1099381317408567296,
23329,1099381331279208448,http://pbs.twimg.com/media/D0HJcETX0AI07v0.jpg
23330,1099381243425234944,
23331,1099381250157150208,
23332,1099381172562522112,
23333,1099381271262781440,
23334,1099381227222695936,http://pbs.twimg.com/media/D0HJZM6VYAE3j4R.jpg
23335,1099381194985275392,http://pbs.twimg.com/ext_tw_video_thumb/1099367852006621184/pu/img/fwoExqqsV9ljYtxY.jpg
23336,1099381201977126912,
23337,1099381139574325248,http://pbs.twimg.com/ext_tw_video_thumb/1099381071601381381/pu/img/5UF7mGza3BgCzZTn.jpg
23338,1099381175632695296,
23339,1099381292070780928,
23340,1099381263247568896,
23341,1099381197824802816,
23342,1099381131366055936,http://pbs.twimg.com/ext_tw_video_thumb/1099375500563222528/pu/img/1poTnZmL8ARiP3eQ.jpg
23343,1099381184902119424,http://pbs.twimg.com/ext_tw_video_thumb/1099379156347957248/pu/img/EodI5la4SkVqHvKi.jpg
23344,1099381232746532864,http://pbs.twimg.com/ext_tw_video_thumb/1099381144771051522/pu/img/o1TdZYGOXNM70NoQ.jpg
23345,1099381320315228160,
23346,1099381137980514304,
23347,1099381317928697856,
23348,1099381288027541504,
23349,1099381353135685632,
23350,1099381244746498048,
23351,1099381341836247040,http://pbs.twimg.com/media/D0HJJ98XgAARwP0.jpg
23352,1099381363868868608,http://pbs.twimg.com/media/D0HJhj3WkAA2O8i.jpg
23353,1099381196499415040,
23354,1099381174575775744,
23355,1099381203562622976,
23356,1099381320621412352,
23357,1099381136780914688,
23358,1099381108863574016,http://pbs.twimg.com/media/D0HJSptX0AAajNp.jpg
23359,1099381247468597248,
23360,1099381256393871360,
23361,1099381225909878784,
23362,1099381186735022080,http://pbs.twimg.com/media/D0HJWlgWsAYNPCC.jpg
23363,1099381289654861824,
23364,1099381242783559680,
23365,1099381170796670976,http://pbs.twimg.com/ext_tw_video_thumb/1099373863589289985/pu/img/TjuuCnGIsI6nMDpf.jpg
23366,1099381146989805568,
23367,1099381219857297408,
23368,1099381326447300608,
23369,1099381150185861120,
23370,1099381189608198144,http://pbs.twimg.com/media/D0HJNw1X0AEAunA.jpg
23371,1099381301646422016,
23372,1099381361314545664,
23373,1099381279911489536,
23374,1099381306704752640,
23375,1099381184033931264,
23376,1099381243416924160,
23377,1099381222135005184,http://pbs.twimg.com/media/D0HJY9PXcAAXuOt.jpg
23378,1099381110482616320,http://pbs.twimg.com/media/D0HJE3QWoAEUxou.jpg
23379,1099381357577453568,
23380,1099381225968599040,
23381,1099381336865943552,http://pbs.twimg.com/ext_tw_video_thumb/1099380675642359809/pu/img/wpqnzoGFszqbNNZx.jpg
23382,1099381185162153984,
23383,1099381103138402304,
23384,1099381136986386432,http://pbs.twimg.com/ext_tw_video_thumb/1099380419739508741/pu/img/ARiSwHasR7pifVDk.jpg
23385,1099381330285129728,
23386,1099381359632629760,
23387,1099381308726358016,
23388,1099381238459219968,
23389,1099381363638222848,http://pbs.twimg.com/media/D0HJaWyXQAIiBSA.jpg
23390,1099380860019789824,
23391,1099380921889898496,
23392,1099380908510064640,http://pbs.twimg.com/ext_tw_video_thumb/1099379911347920897/pu/img/uIrfyacetpi1yaIt.jpg
23393,1099380983764303872,
23394,1099381013942284288,http://pbs.twimg.com/media/D0HI94zXQAE9DCN.jpg
23395,1099381065234501632,
23396,1099381035203284992,http://pbs.twimg.com/media/D0HJOAFXcAEIFGI.jpg
23397,1099381046045523968,
23398,1099380868857004032,
23399,1099380872879296512,http://pbs.twimg.com/media/D0G6slMWkAAWzAH.jpg
