,0,1
1825,867528989027569664,http://pbs.twimg.com/media/DAoRkMKXYAApU4z.jpg
1826,867531220355362816,http://pbs.twimg.com/media/DAoXCd_W0AMR_wW.jpg
1827,867531091099475968,
1828,867528353367998464,
1829,867527569146617856,
1830,867528233364934656,
1831,867530081954140160,http://pbs.twimg.com/media/DAoV1G0WAAAPhYJ.jpg
1832,867529167411310592,http://pbs.twimg.com/ext_tw_video_thumb/867479131075883010/pu/img/jeV_o7zixD0SK2ci.jpg
1833,867527721999618048,http://pbs.twimg.com/ext_tw_video_thumb/867520147225026560/pu/img/OTJ5Fhv5GGHL2Wda.jpg
1834,867528223684517888,
1835,867530503188041728,http://pbs.twimg.com/ext_tw_video_thumb/867517988144066563/pu/img/ZUyZwzEIrWciEBvj.jpg
1836,867530040929652736,
1837,867530601590530048,
1838,867529416213233664,http://pbs.twimg.com/media/DAoVZ65XgAIvl3O.jpg
1839,867529351218159616,
1840,867530661678247936,http://pbs.twimg.com/media/DAXX82ZXsAEZtqP.jpg
1841,867530694502883328,
1842,867528787755446272,
1843,867530787658379264,http://pbs.twimg.com/media/DAoWpu8XkAAh-9-.jpg
1844,867531143834464256,
1845,867527540184887296,http://pbs.twimg.com/media/DAoTswlWAAAfgHY.jpg
1846,867527436933754880,http://pbs.twimg.com/media/DAoTcVKWsAAGbvE.jpg
1847,867528752837865472,http://pbs.twimg.com/media/DAoPjYAWsAEXDmf.jpg
1848,867527579540099072,
1849,867528069262737408,
1850,867529164433358848,
1851,867529196591034368,http://pbs.twimg.com/media/DAoVLxcXYAE24cE.jpg
1852,867531004403208192,http://pbs.twimg.com/media/DAoW1gWXYAARd_M.jpg
1853,867528303770566656,
1854,867528220257681408,
1855,867528059037110272,
1856,867528324905619456,
1857,867530151021731840,http://pbs.twimg.com/media/DAoWDkAXcAAafn7.jpg
1858,867527142770388992,http://pbs.twimg.com/media/DAoTTgnWsAEMjV8.jpg
1859,867529252006232064,http://pbs.twimg.com/media/DAoVQZGXsAA5Fm2.jpg
1860,867530084164530176,http://pbs.twimg.com/ext_tw_video_thumb/867527513311936512/pu/img/pYrmHrsA0krqMoKi.jpg
1861,867530494975459328,
1862,867530463337951232,
1863,867526911328743424,http://pbs.twimg.com/media/DAoTIJHXgAAOFkl.jpg
1864,867524656575766528,
1865,867523943950934016,
1866,867526477738364928,
1867,867524106987745280,
1868,867523305233932288,
1869,867525037036883968,http://pbs.twimg.com/media/DAoRZp4XYAAl_Ry.jpg
1870,867526435396882432,
1871,867523962489761792,
1872,867524767464783872,http://pbs.twimg.com/ext_tw_video_thumb/867480682779508736/pu/img/483PK7V-s7W_s1yQ.jpg
1873,867523448012189696,
1874,867525056846598144,http://pbs.twimg.com/media/DAoRcOaXcAEK3Qj.jpg
1875,867523946559803392,
1876,867525926682324992,
1877,867526094009892864,http://pbs.twimg.com/ext_tw_video_thumb/867514017870467072/pu/img/atCwjzdWvR_Ofq_W.jpg
1878,867523107438956544,http://pbs.twimg.com/media/DAoPjXuXcAAeN8O.jpg
1879,867523752279625728,
1880,867525225960714240,
1881,867526273148571648,
1882,867525894713290752,
1883,867525189650661376,
1884,867526442275524608,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
1885,867524631988764672,
1886,867525830716657664,
1887,867525144318705664,http://pbs.twimg.com/media/DAoROYnWsAAP63C.png
1888,867524879981187072,
1889,867526458377482240,
1890,867523916465569792,
1891,867524651022503936,
1892,867526440190922752,
1893,867523957842481152,
1894,867525773384716288,http://pbs.twimg.com/media/DAoRY_PXgAAmja5.jpg
1895,867525436653391872,
1896,867525592215900160,
1897,867526292887019520,
1898,867524252718817280,
1899,867525036969779200,http://pbs.twimg.com/media/DAoRZqBXoAAj-9W.jpg
1900,867524779875737600,
1901,867526356346777600,http://pbs.twimg.com/media/DAoSni4WAAAyoFD.jpg
1902,867524806647959552,
1903,867524287040811008,http://pbs.twimg.com/media/DAoQvWoXkAA0GDg.jpg
1904,867524192383664128,http://pbs.twimg.com/media/DAoQkBhXoAE1iIE.jpg
1905,867523105077338112,
1906,867524255520628736,http://pbs.twimg.com/media/DAmq2qtXsAAcU66.jpg
1907,867523661061861376,http://pbs.twimg.com/ext_tw_video_thumb/867522514930606082/pu/img/IHBKxlWzN_T_yPOn.jpg
1908,867524866353672192,http://pbs.twimg.com/media/DAl12mdXYAEKGYW.jpg
1909,867524580793090048,
1910,867526981763698688,
1911,867525957006970880,
1912,867524661424267264,
1913,867525643600359424,
1914,867524959333220352,
1915,867526780239962112,
1916,867525246173237248,
1917,867523888804020224,
1918,867525089159458816,
1919,867524668160450560,
1920,867527068967477248,
1921,867523865735385088,http://pbs.twimg.com/media/DAoQSRhW0AEa301.jpg
1922,867524316757336064,http://pbs.twimg.com/media/DAoQwLBXsAI5WMq.jpg
1923,867525740383916032,
1924,867525157962870784,http://pbs.twimg.com/media/DAoRTwoXoAInExn.jpg
1925,867523703042695168,http://pbs.twimg.com/media/DAoQMxaXUAAxHZ9.jpg
1926,867526775944994816,
1927,867525460967796736,http://pbs.twimg.com/media/DAoRzuZXkAAdEEk.jpg
1928,867524153804541952,
1929,867523773142114304,
1930,867526116755558400,http://pbs.twimg.com/media/DAoN0e5XkAAAcfe.jpg
1931,867524199094640640,http://pbs.twimg.com/media/DAoQqRBXYAAETe8.jpg
1932,867526545862164480,http://pbs.twimg.com/media/DAoMgSPXgAII_Hg.jpg
1933,867524167280861184,
1934,867522588104327168,http://pbs.twimg.com/ext_tw_video_thumb/867522093721821184/pu/img/NvKpvB9NY3v5HEJD.jpg
1935,867522492486864896,
1936,867521057678348288,
1937,867520649450934272,
1938,867521502706630656,
1939,867521671493767168,
1940,867520373507665920,
1941,867522181730897920,
1942,867522517375889408,
1943,867519514988212224,http://pbs.twimg.com/ext_tw_video_thumb/867515587689369600/pu/img/BOxmox0y-Fd3MkuU.jpg
1944,867521232618606592,
1945,867522406872743936,
1946,867520335096270848,http://pbs.twimg.com/ext_tw_video_thumb/867520184738775048/pu/img/fSDztk8BkOnMjY9x.jpg
1947,867520660800667648,
1948,867519834266849280,
1949,867520078811738112,http://pbs.twimg.com/media/DAoLi7wXsAEoTk4.jpg
1950,867520653443903488,http://pbs.twimg.com/media/DAoNb4HWAAA6tAa.jpg
1951,867521807661903872,http://pbs.twimg.com/ext_tw_video_thumb/867516802858979328/pu/img/Bn4uaAbnOTHrfhx8.jpg
1952,867522354800447488,
1953,867520610884358144,
1954,867520739066490880,http://pbs.twimg.com/media/DAoNgvZXoAAtr-7.jpg
1955,867522725434228736,http://pbs.twimg.com/media/DAoPTjzXkAIYs1R.jpg
1956,867523080008159232,
1957,867519571913314304,
1958,867521923470774272,http://pbs.twimg.com/media/DAoNuFIXcAc-izs.jpg
1959,867519730713866240,
1960,867521860954619904,http://pbs.twimg.com/media/DAoOiMMXsAIkyC_.jpg
1961,867522503844954112,
1962,867519934355693568,http://pbs.twimg.com/ext_tw_video_thumb/867514017870467072/pu/img/atCwjzdWvR_Ofq_W.jpg
1963,867522603019325440,
1964,867520233384411136,
1965,867520132242919424,
1966,867520636876468224,
1967,867522263163301888,http://pbs.twimg.com/ext_tw_video_thumb/867522191960702976/pu/img/LwlIVVtGDdjV3-4p.jpg
1968,867523070256402432,http://pbs.twimg.com/media/DAoOpRAWAAAEA29.jpg
1969,867522329890480128,
1970,867519948394024960,http://pbs.twimg.com/media/DAoMcjeXkAA8JZh.jpg
1971,867522872251731968,http://pbs.twimg.com/media/DAoPdDEXkAAIwBS.jpg
1972,867520544828272640,http://pbs.twimg.com/ext_tw_video_thumb/867514017870467072/pu/img/atCwjzdWvR_Ofq_W.jpg
1973,867520748725956608,
1974,867521190222602240,http://pbs.twimg.com/media/DAoN6uOWsAE0mZr.jpg
1975,867520868028645376,
1976,867520602248294400,http://pbs.twimg.com/media/DAoMm3OXkAA4mPW.jpg
1977,867522773052256256,
1978,867519895780589568,http://pbs.twimg.com/ext_tw_video_thumb/867493345026854912/pu/img/ZwyJJnxGUE2JdZAE.jpg
1979,867522064395251712,http://pbs.twimg.com/media/DAoOt-8XcAAt6Uu.jpg
1980,867520508732071936,http://pbs.twimg.com/media/DAoNAeEWAAASjYG.jpg
1981,867521967640821760,
1982,867519624497295360,http://pbs.twimg.com/media/DAoMf-TXYAEhi1p.jpg
1983,867522661336965120,
1984,867522541304369152,
1985,867519589479059456,http://pbs.twimg.com/media/DAiSj5GW0AE-9W5.jpg
1986,867521641038983168,http://pbs.twimg.com/media/DAoNogAXcAAqk0G.jpg
1987,867522732438822912,
1988,867522290510168064,http://pbs.twimg.com/ext_tw_video_thumb/867517422168834049/pu/img/7eZFHuKQ-Kmg_K28.jpg
1989,867521319985926144,
1990,867520626080264192,http://pbs.twimg.com/media/DAoNZTAXkAA-al2.jpg
1991,867522655309770752,
1992,867520910156288000,http://pbs.twimg.com/media/DAoNeroWsAAbxKv.jpg
1993,867521713860378624,
1994,867521167841689600,
1995,867522437960933376,
1996,867521683942506496,
1997,867519338034716672,
1998,867516479473934336,
1999,867516816335261696,
2000,867518382068912128,http://pbs.twimg.com/ext_tw_video_thumb/867515268792291328/pu/img/eVSK8NCNxt3XtWcL.jpg
2001,867518203077038080,http://pbs.twimg.com/media/DAoLLNzXUAAKhbm.jpg
2002,867519336445075456,
2003,867519120874627072,
2004,867519056756297728,http://pbs.twimg.com/media/DAoL8elXoAAPd7D.jpg
2005,867516364776501248,
2006,867517123303620608,http://pbs.twimg.com/media/DAoKOV6XsAAZp-g.jpg
2007,867518064132321280,
2008,867518852288176128,
2009,867516563271938048,
2010,867516701352636416,http://pbs.twimg.com/media/DAoJ1TaWsAIPFpu.jpg
2011,867518998765850624,
2012,867516955485507584,http://pbs.twimg.com/ext_tw_video_thumb/867483927266643968/pu/img/8sWzd25kWt4rsFXZ.jpg
2013,867517099500896256,http://pbs.twimg.com/media/DAoKM_KXgAApXEt.jpg
2014,867518930067312640,http://pbs.twimg.com/media/DAoLxEMXoAAAco9.jpg
2015,867518086462808064,
2016,867516517075865600,http://pbs.twimg.com/media/DAoJnKVXoAAfGYD.jpg
2017,867518199864143872,http://pbs.twimg.com/media/DAoLMouXoAE51NP.jpg
2018,867516406769864704,
2019,867517388669030400,
2020,867519191125041152,
2021,867516649431236608,
2022,867516743673155584,
2023,867516410821529600,
2024,867516671749238784,
2025,867517370658586624,http://pbs.twimg.com/media/DAoKb3FWAAEBaoJ.jpg
2026,867519082312212480,
2027,867517114428665856,http://pbs.twimg.com/media/DAoKN2jXkAA9M20.jpg
2028,867517254132531200,
2029,867518875675570176,
2030,867516595257528320,http://pbs.twimg.com/media/DAoJvn6WAAADoBW.jpg
2031,867517112121774080,
2032,867517384311156736,
2033,867518927873744896,
2034,867518828292517888,http://pbs.twimg.com/media/DAnCjgVXcAAXbje.jpg
2035,867518868339568640,
2036,867519329952120832,
2037,867517944527454208,
2038,867517870011555840,
2039,867516781275074560,
2040,867518873611927552,
2041,867519029359071232,
2042,867516490211364864,http://pbs.twimg.com/ext_tw_video_thumb/867477780178644993/pu/img/_2TsN6CVAUE0GlLv.jpg
2043,867516587577819136,http://pbs.twimg.com/media/DAoJvKwWAAAaoht.jpg
2044,867518070314721280,http://pbs.twimg.com/media/DAoKUcVXsAIvDqr.jpg
2045,867517617854173184,
2046,867518169564434432,
2047,867518980046639104,
2048,867518422271352832,
2049,867516458112307200,http://pbs.twimg.com/ext_tw_video_thumb/867491272877068289/pu/img/SGeOveI3_A21zc78.jpg
2050,867518087901224960,
2051,867517023970054144,
2052,867516559924887552,
2053,867516416978817024,
2054,867517075815878656,
2055,867516981569835008,http://pbs.twimg.com/ext_tw_video_thumb/867476065282920448/pu/img/SLrekfAThWc_vkFI.jpg
2056,867518427417780224,
2057,867516840984981504,
2058,867516836157546496,http://pbs.twimg.com/media/DAoJ9iFWsAAjdsY.jpg
2059,867518490667864064,
2060,867518848139919360,http://pbs.twimg.com/media/DAoLtH4XkAAJ3g0.jpg
2061,867517029770768384,
2062,867517267415781376,http://pbs.twimg.com/media/DAoKWt8W0AEDyTT.jpg
2063,867517595410456576,
2064,867515628847939584,
2065,867514564723736576,http://pbs.twimg.com/media/DAoH5IgW0AAacGU.jpg
2066,867515121278627840,
2067,867513696884490240,
2068,867514150351777792,
2069,867513446639783936,
2070,867514823407538176,
2071,867513863624851456,
2072,867515250224099328,
2073,867516348808777728,
2074,867513557071446016,
2075,867516250737565696,
2076,867514136162426880,http://pbs.twimg.com/media/DAoHdzNXcAA51ON.jpg
2077,867515761891434496,
2078,867513916670300160,
2079,867514092239683584,
2080,867515840589156352,
2081,867514678339133440,
2082,867514155175219200,
2083,867514207138455552,http://pbs.twimg.com/ext_tw_video_thumb/867512683968516096/pu/img/kD0gmizhYX8XzIJN.jpg
2084,867513665213276160,
2085,867515270230835200,
2086,867515067713150976,http://pbs.twimg.com/ext_tw_video_thumb/867502132404027392/pu/img/ymLX0sQqqSqfcIyy.jpg
2087,867516116960149504,
2088,867515083173355520,
2089,867516352285876224,
2090,867515073014763520,http://pbs.twimg.com/ext_tw_video_thumb/867514541508366336/pu/img/fSdmn1Zlc4c7cUBX.jpg
2091,867513979983323136,
2092,867514550370918400,
2093,867515698972590080,
2094,867515123396730880,
2095,867513984332836864,
2096,867515448765579264,
2097,867514909050929152,http://pbs.twimg.com/ext_tw_video_thumb/867514616825380866/pu/img/oIbUBaSfmKa2CvMx.jpg
2098,867516046961410048,
2099,867515826697412608,
2100,867515768287526912,
2101,867514576727928832,
2102,867515953331884032,
2103,867516125789253632,http://pbs.twimg.com/media/DAoJTMpW0AAT84R.jpg
2104,867516094147424256,
2105,867514626153607168,http://pbs.twimg.com/media/DAoG_b0XUAAO2hl.jpg
2106,867516346862632960,
2107,867515587349577728,
2108,867515858918096896,http://pbs.twimg.com/media/DAoJEwzXoAACzY4.jpg
2109,867515959472521216,http://pbs.twimg.com/ext_tw_video_thumb/867514968392040448/pu/img/w2DnNZry-VvN_N8j.jpg
2110,867516076359331840,
2111,867516125990461440,
2112,867515685563318272,http://pbs.twimg.com/ext_tw_video_thumb/867477833530187776/pu/img/gyVMe0Shjfqzfe4N.jpg
2113,867514712279453696,http://pbs.twimg.com/media/DAoICJBXcAA_NR4.jpg
2114,867515872469852160,
2115,867513395456745472,http://pbs.twimg.com/media/DAoGieoXkAAA4iM.jpg
2116,867514184304660480,
2117,867513359385677824,http://pbs.twimg.com/media/DAoGyDeXkAA5P7q.jpg
2118,867516067987562496,
2119,867514122073759744,http://pbs.twimg.com/media/DAoHfvsXoAEuWlI.jpg
2120,867514090847129600,http://pbs.twimg.com/media/DAoHdO_WsAMC9-I.jpg
2121,867516097859166208,
2122,867515902685741056,http://pbs.twimg.com/media/DAoJHTXXcAIDL_D.jpg
2123,867514789500788736,http://pbs.twimg.com/ext_tw_video_thumb/867514750590169091/pu/img/NArFMzPo9JsfiPTK.jpg
2124,867514122514071552,http://pbs.twimg.com/media/DAoHdGgXsAA8Vam.jpg
2125,867512201535516672,http://pbs.twimg.com/media/DAoFscmXsAIIr8_.jpg
2126,867511713838583808,http://pbs.twimg.com/media/DAoFAeaXcAElGBJ.jpg
2127,867511293372014592,
2128,867513229924343808,http://pbs.twimg.com/media/DAoGrveXYAAv9IZ.jpg
2129,867509736559738880,
2130,867513183610732544,
2131,867509948728705024,
2132,867509793971417088,http://pbs.twimg.com/media/DAoDjnSW0AEQn46.jpg
2133,867512496470589440,
2134,867513083362717696,http://pbs.twimg.com/media/DAoGVd7XsAAceYp.jpg
2135,867511270458699776,
2136,867511543516233728,
2137,867510516478074880,
2138,867513052228337664,http://pbs.twimg.com/ext_tw_video_thumb/867512659591213056/pu/img/h8JGqqss60FCSSc1.jpg
2139,867511465422589952,
2140,867511373487624192,http://pbs.twimg.com/media/DAoE_ryXsAEnKfM.jpg
2141,867511950451892224,
2142,867512740662968320,
2143,867512481589100544,
2144,867510763942006784,http://pbs.twimg.com/ext_tw_video_thumb/867508316682977280/pu/img/3Wc0H4Nktt3s8JDW.jpg
2145,867509726921326592,http://pbs.twimg.com/media/DAoDPhUXgAExz_h.jpg
2146,867511050471694336,
2147,867511136328982528,
2148,867513100878184448,
2149,867512470738534400,
2150,867510199371931648,
2151,867511507030093824,http://pbs.twimg.com/media/DAoEs6TXgAAOtJn.jpg
2152,867510146943135744,http://pbs.twimg.com/media/DAoC0LNXUAAlgHH.jpg
2153,867511279984025600,http://pbs.twimg.com/media/DAoE5rVXcAEhb8S.jpg
2154,867513244361121792,
2155,867512728772071424,
2156,867511172328828928,
2157,867510427202269184,
2158,867512105435635712,http://pbs.twimg.com/media/DAoFn4fWAAA5yFx.jpg
2159,867510072968138752,
2160,867510125665366016,
2161,867512137635307520,http://pbs.twimg.com/media/DAoFqZiXgAAbHsx.jpg
2162,867510062474027008,
2163,867511161780150272,
2164,867510960319234048,http://pbs.twimg.com/media/DAoEb1mXYAAArHj.jpg
2165,867512703698567168,
2166,867512588732649472,
2167,867509898921345024,
2168,867510364379938816,http://pbs.twimg.com/media/DAoD4y3XcAEhPeg.jpg
2169,867510029057798144,http://pbs.twimg.com/media/DAnvKscWAAAyFT1.jpg
2170,867512557137002496,
2171,867512579228405760,
2172,867511652987674624,
2173,867512199216082944,
2174,867512057700241408,http://pbs.twimg.com/media/DAnaiuXXoAINs1B.jpg
2175,867511432287531008,http://pbs.twimg.com/media/DAoFDD0XYAAu3oN.jpg
2176,867511748399640576,
2177,867512011692929024,
2178,867510169730764800,
2179,867512563722067968,
2180,867512006068379648,
2181,867510522966573056,http://pbs.twimg.com/ext_tw_video_thumb/867498585893548033/pu/img/GCH08hPdWhY_RcEy.jpg
2182,867511103256838144,
2183,867510442587025408,
2184,867512973488730112,
2185,867513318654783488,
2186,867512662929833984,http://pbs.twimg.com/media/DAoGJ-PXoAUnOaj.jpg
2187,867510146049638400,
2188,867511296878575616,http://pbs.twimg.com/media/DAoEXVeXcAAAmyV.jpg
2189,867510311892512768,http://pbs.twimg.com/media/DAoEBzsWsAASEOT.jpg
2190,867512779820986368,http://pbs.twimg.com/media/DAoGDEYXgAACPL-.jpg
2191,867506996680982528,
2192,867508348509442048,http://pbs.twimg.com/media/DAoCPpkXYAA9RAp.jpg
2193,867507109457530880,
2194,867508250249498624,http://pbs.twimg.com/media/DAoCJVEXoAAr_w1.jpg
2195,867509046538108928,http://pbs.twimg.com/media/DAoCeyYXsAAyiVa.jpg
2196,867508129373802496,
2197,867509227656548352,http://pbs.twimg.com/media/DAoDBw2W0AA7Yzm.jpg
2198,867508460669292544,http://pbs.twimg.com/media/DAoCSBtXUAITmkL.jpg
2199,867508006103023616,http://pbs.twimg.com/tweet_video_thumb/DAl2rKLXYAA-1wK.jpg
2200,867509246375677952,
2201,867509185466028032,
2202,867507239753588736,http://pbs.twimg.com/media/DAoBPHBWAAA5ING.jpg
2203,867509242718281728,http://pbs.twimg.com/media/DAoC_9EW0AAhWem.jpg
2204,867509136254271488,http://pbs.twimg.com/media/DAoC9GbXcAAyeOo.jpg
2205,867508121228513280,http://pbs.twimg.com/media/Bk8wSzvCMAI6Dy9.jpg
2206,867508206528065536,
2207,867507847768231936,
2208,867508245228859392,
2209,867508742056706048,
2210,867508941013606400,http://pbs.twimg.com/media/DAoCuryXoAALhlk.jpg
2211,867507630654214144,
2212,867507686480502784,
2213,867507471388225536,http://pbs.twimg.com/media/DAoBbe1WAAI1jxu.jpg
2214,867509261688909824,http://pbs.twimg.com/media/DAn-ZR8XgAA-5pw.jpg
2215,867507708752277504,
2216,867507146707128320,
2217,867506933074362368,http://pbs.twimg.com/media/DAoA52FXkAAfbwq.jpg
2218,867506981023698944,
2219,867508007869054976,http://pbs.twimg.com/media/DAoB70MXUAEtV-d.jpg
2220,867508469942939648,http://pbs.twimg.com/media/DAoCWJKXYAAgnEl.jpg
2221,867507559883841536,
2222,867509594343432192,
2223,867508103805366272,http://pbs.twimg.com/media/DAoCBZPXkAAN2Ev.png
2224,867506774085160960,
2225,867508211229745152,
2226,867508540352712704,http://pbs.twimg.com/media/DAoCPb4XsAEBshS.jpg
2227,867507373413470208,http://pbs.twimg.com/amplify_video_thumb/867492956986593281/img/ILRaTEanY0VEcEkf.jpg
2228,867509485799079936,http://pbs.twimg.com/media/DAoDGzqXcAAczp4.jpg
2229,867508104266752000,http://pbs.twimg.com/media/DAoB6HuXgAE-tJ1.jpg
2230,867508972047224832,http://pbs.twimg.com/ext_tw_video_thumb/867477780178644993/pu/img/_2TsN6CVAUE0GlLv.jpg
2231,867507045649358848,http://pbs.twimg.com/media/DAm_Wt-W0AEkMba.jpg
2232,867507345013710848,
2233,867506905521864704,
2234,867507679513718784,
2235,867509121507094528,http://pbs.twimg.com/media/DAoC3sRXkAEyL17.jpg
2236,867508888941342720,
2237,867509179422052352,
2238,867508238782255104,
2239,867508161627947008,
2240,867508200970612736,
2241,867506716866482176,http://pbs.twimg.com/media/DAn4hLgXcAEqg90.jpg
2242,867508116715384832,http://pbs.twimg.com/media/DAoCCLcXoAAUY_y.jpg
2243,867508102807126016,http://pbs.twimg.com/media/DAoCBVYXkAEozIY.jpg
2244,867507867993210880,http://pbs.twimg.com/media/DAjioZfXgAAyctz.jpg
2245,867507860430888960,
2246,867507704805437440,http://pbs.twimg.com/media/DAoBV_7XoAAmG3a.jpg
2247,867507888192974848,http://pbs.twimg.com/media/DAoBtsqXUAEXYOX.jpg
2248,867508786784763904,
2249,867507515650707456,
2250,867508245165899776,
2251,867508840547450880,
2252,867508969086087168,
2253,867509624378884096,http://pbs.twimg.com/media/DAoDS6xXgAAOqRg.jpg
2254,867506840493588480,
2255,867507370837934080,
2256,867507431340998656,http://pbs.twimg.com/ext_tw_video_thumb/867506160634671106/pu/img/JaKEj_mT9W8Yf_fV.jpg
2257,867507428757311488,http://pbs.twimg.com/ext_tw_video_thumb/867507385086201856/pu/img/uOGKUPvOp3KaWuce.jpg
2258,867509457969967104,
2259,867508841268826112,
2260,867508311117221888,http://pbs.twimg.com/ext_tw_video_thumb/867433008055414787/pu/img/inRaK9D-pi21zi72.jpg
2261,867509169791827968,
2262,867508198974119936,
2263,867509565117648896,
2264,867503103536504832,
2265,867505695389868032,
2266,867504111868149760,http://pbs.twimg.com/media/DAn-YW4XsAIeD5K.jpg
2267,867504994211311616,http://pbs.twimg.com/media/DAn_MZdWAAEsCee.jpg
2268,867503932528087040,
2269,867506409927303168,
2270,867504067261718528,
2271,867504061825912832,
2272,867506144763412480,
2273,867506436338667520,
2274,867506090438774784,
2275,867505534349475840,http://pbs.twimg.com/media/DAn_p_lXUAE3Rjm.jpg
2276,867506511848669184,http://pbs.twimg.com/amplify_video_thumb/867436865640693760/img/b9Uvy1CBHeryFj7d.jpg
2277,867503983753142272,
2278,867503960986341376,
2279,867505085416218624,
2280,867505647293784064,
2281,867506431750262784,http://pbs.twimg.com/media/DAoAe_AXcAE-6gO.jpg
2282,867503861342273536,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
2283,867506205907976192,
2284,867504604526858240,http://pbs.twimg.com/media/DAn-1dpWsAIlWk5.jpg
2285,867504381238796288,http://pbs.twimg.com/ext_tw_video_thumb/867504128141996032/pu/img/LOmYvk4_dcTttef3.jpg
2286,867503979122442240,http://pbs.twimg.com/media/DAnQogwXcAAV7_t.jpg
2287,867505928047910912,
2288,867505325502496768,
2289,867505938902732800,
2290,867504231812440064,http://pbs.twimg.com/tweet_video_thumb/DAl9REtXYAMUsTZ.jpg
2291,867505633892937728,
2292,867504271847297024,
2293,867505785613496320,http://pbs.twimg.com/media/DAn_6byXUAAEFPR.jpg
2294,867506024999202816,
2295,867504306718728192,http://pbs.twimg.com/media/DAn-iypXsAEKB4R.jpg
2296,867503084611809280,
2297,867503345354903552,
2298,867503530717917184,
2299,867504078821183488,http://pbs.twimg.com/media/DAn-WwUWsAEV9Jw.jpg
2300,867504642229510144,
2301,867504390046969856,
2302,867503980800339968,http://pbs.twimg.com/media/DAn-RbqXcAAvn-A.jpg
2303,867505529916190720,
2304,867505516003692544,
2305,867505507766079488,
2306,867506547571789824,
2307,867504321054687232,
2308,867506073833484288,
2309,867506500457123840,http://pbs.twimg.com/media/DAoAj5WWsAAKS4W.jpg
2310,867503024058634240,
2311,867503679385079808,
2312,867504011980787712,http://pbs.twimg.com/ext_tw_video_thumb/867503823790759936/pu/img/CEhXHh5F9IwqodpL.jpg
2313,867505333144608768,http://pbs.twimg.com/ext_tw_video_thumb/867504722542026752/pu/img/3e6j-6XO_7PZvGcq.jpg
2314,867505050645651456,
2315,867506619218898944,http://pbs.twimg.com/ext_tw_video_thumb/867500291414949888/pu/img/dMV0sOMsthE9H5gi.jpg
2316,867506222471184384,http://pbs.twimg.com/media/DAoAT3zXYAAgtZG.jpg
2317,867505501894062080,http://pbs.twimg.com/media/DAn_jkKXcAAJXAn.jpg
2318,867504262934409216,
2319,867503957429571584,
2320,867503445745569792,
2321,867503869617729536,
2322,867504523983683584,http://pbs.twimg.com/media/DAn-xAYXoAAq4-V.jpg
2323,867506293090783232,
2324,867503331849142272,
2325,867503805050572800,http://pbs.twimg.com/media/DAnfXxlWsAAymQn.jpg
2326,867504011703971840,http://pbs.twimg.com/media/DAn9lbAW0AElGPs.jpg
2327,867504756289392640,
2328,867505205700698112,
2329,867503419283587072,
2330,867503404213456896,
2331,867505352350236672,
2332,867504985671581696,http://pbs.twimg.com/media/DAnDxRnXcAYxXHJ.jpg
2333,867503322013552640,http://pbs.twimg.com/media/DAn9OzZW0AA3fG2.jpg
2334,867506238745190400,
2335,867505751924895744,http://pbs.twimg.com/media/DAn_3KkXgAE1KPm.jpg
2336,867501965433073664,
2337,867500244023599104,http://pbs.twimg.com/media/DAn61vNXoAMpm4W.jpg
2338,867502519295123456,
2339,867501745550888960,http://pbs.twimg.com/ext_tw_video_thumb/867501013279924224/pu/img/9TkC8PkVAldVUBAp.jpg
2340,867501972282376192,
2341,867501282168365056,
2342,867502516925112320,http://pbs.twimg.com/media/DAn7vKqXYAI2TmK.jpg
2343,867501866107760640,
2344,867500235035160576,
2345,867502876922445824,http://pbs.twimg.com/ext_tw_video_thumb/867469990034800640/pu/img/7iax9Ja94WulG2yp.jpg
2346,867502157750312960,
2347,867500272532111360,http://pbs.twimg.com/media/DAn60ceWsAAyZWp.jpg
2348,867501894041837568,
2349,867502564824276992,
2350,867502351980138496,
2351,867500395928715264,http://pbs.twimg.com/media/DAn69E6WsAEnKm2.jpg
2352,867502495341457408,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
2353,867502297764462592,
2354,867501496325345280,http://pbs.twimg.com/amplify_video_thumb/867500242945662976/img/Lr8Wr3TlwI7aM2qE.jpg
2355,867500924654190592,
2356,867502343499259904,http://pbs.twimg.com/media/DAn8xQ2XoAAO29H.jpg
2357,867500759285465088,http://pbs.twimg.com/media/DAn7VlJW0AAlfYp.jpg
2358,867502402697650176,http://pbs.twimg.com/media/DAn8yYMXoAEwW0y.jpg
2359,867500538174345216,http://pbs.twimg.com/media/DAn7I_gWsAEoUPK.jpg
2360,867500539407458304,http://pbs.twimg.com/media/DAn7JDDXkAIWSq6.jpg
2361,867502527507550208,http://pbs.twimg.com/media/DAmuYdPXcAErlZD.jpg
2362,867502136103514112,
2363,867502653353467904,http://pbs.twimg.com/media/DAn8nLVXkAEG_77.jpg
2364,867502378634948608,
2365,867500181385818112,http://pbs.twimg.com/media/DAj3vVfXYAEVdlK.jpg
2366,867500124787888128,
2367,867500908933992448,
2368,867500837735714816,
2369,867501119156748288,http://pbs.twimg.com/media/DAn7gj4XoAABGFg.jpg
2370,867500818139947008,
2371,867500030432817152,http://pbs.twimg.com/media/DAn6pnxXcAACYwl.jpg
2372,867502892290379776,
