,0,1
116,791304013211918336,http://pbs.twimg.com/media/CvtGqfSWYAAw5dn.jpg
117,791325232057446400,http://pbs.twimg.com/media/CvtaDyhWgAAn8uO.jpg
118,791314257870815232,http://pbs.twimg.com/media/CvtOGNwWgAARuE8.jpg
119,791292810540580864,http://pbs.twimg.com/media/Cvs8k41WcAAtvQV.jpg
120,791294735365378048,http://pbs.twimg.com/media/Cvs-PKmW8AAmjEr.jpg
121,791293186337607680,http://pbs.twimg.com/media/Cvs8wcqW8AEjtk_.jpg
122,791291402751803392,http://pbs.twimg.com/ext_tw_video_thumb/791290622795714561/pu/img/DDfRV3tRyAtfEHfR.jpg
123,791294310520152064,http://pbs.twimg.com/media/Cvs96QAWAAYR2z7.jpg
124,791286344651771904,http://pbs.twimg.com/media/Cvs2uafWgAAFb51.jpg
125,791313564975980544,http://pbs.twimg.com/media/CvtPfDAWgAAi7PT.jpg
126,791319608770912256,http://pbs.twimg.com/ext_tw_video_thumb/791319049460445184/pu/img/0vjZ_cPLED1amBZ2.jpg
127,791303674400301056,http://pbs.twimg.com/media/CvtGdDlWEAAWH9F.jpg
128,791309039665876992,
129,791309812789370880,http://pbs.twimg.com/media/CvtK1JRWYAABkm5.jpg
130,791299044152897536,http://pbs.twimg.com/media/CvtCRfhXEAAr3XM.jpg
131,791309146717036544,
132,791292564221689856,http://pbs.twimg.com/media/Cvs8YI3WcAAEwld.jpg
133,791337136335249408,http://pbs.twimg.com/media/Cvtk7X4WYAAiJwJ.jpg
134,791323763283460096,
135,791314218838556672,http://pbs.twimg.com/media/CvtPAEuWIAA5xGs.jpg
136,791305668867260416,http://pbs.twimg.com/ext_tw_video_thumb/791305487107096577/pu/img/4xe_CxUkXVOAvBrq.jpg
137,791295244872650752,http://pbs.twimg.com/ext_tw_video_thumb/791294988655157252/pu/img/I2kQEUUsM1gUsGpi.jpg
138,791323342984843264,http://pbs.twimg.com/media/CvtYCm0WIAAFzIo.jpg
139,791317146559213568,
140,791297222180765696,http://pbs.twimg.com/media/CvtAnjtWEAANdRc.jpg
141,791328151574110208,
142,791286389400805376,
143,791299362538291200,http://pbs.twimg.com/media/CvtCkCKWIAAnu0t.jpg
144,791306306892226560,
