,0,1
6957,854746104017113088,
6958,854745977735061504,
6959,854746276348473344,
6960,854746049650585600,
6961,854746097931177984,
6962,854745976027963392,
6963,854746272632377344,http://pbs.twimg.com/media/C9yrKPaXYAAFzty.jpg
6964,854746431688777728,http://pbs.twimg.com/media/C9jaGGeUQAAg8Wl.jpg
6965,854745972081033216,
6966,854745431280148480,
6967,854745544312463360,
6968,854745760021315584,http://pbs.twimg.com/media/C9yqoJlWAAAz_0x.jpg
6969,854745676328177664,http://pbs.twimg.com/media/C9xar8ZXsAAtv27.jpg
6970,854745774139355136,
6971,854745784780238848,
6972,854745805235814400,http://pbs.twimg.com/media/C9yqwbFXcAA9tjs.jpg
6973,854745768862904320,
6974,854745592114950144,
6975,854745478814199808,http://pbs.twimg.com/media/C9yqXa8XgAAQkHy.jpg
6976,854745730942152704,
6977,854745483562143744,
6978,854745699312955392,http://pbs.twimg.com/ext_tw_video_thumb/854745610129350656/pu/img/TDrQSAzzomx-Kpge.jpg
6979,854745583504031744,http://pbs.twimg.com/ext_tw_video_thumb/854724458539606017/pu/img/UIWARcYavU8bRbRV.jpg
6980,854745795010154496,
6981,854745843060047872,
6982,854745495775846400,
6983,854745553745457152,
6984,854745513828241408,http://pbs.twimg.com/media/C9yqfXDXUAUq18L.jpg
6985,854745966632685568,
6986,854745864253747200,
6987,854745859539574784,
6988,854745772927201280,
6989,854745949259878400,
6990,854745711220535296,http://pbs.twimg.com/ext_tw_video_thumb/854742737148661760/pu/img/QM_WA_MpdXUH-cze.jpg
6991,854745965286248448,
6992,854745409327169536,
6993,854745945174675456,
6994,854745720229855232,http://pbs.twimg.com/media/C9yqqWyWsAA9xKd.jpg
6995,854745784922898432,http://pbs.twimg.com/media/C9yqwCkWAAkpnJF.jpg
6996,854745930763046912,http://pbs.twimg.com/media/C9yqx2ZXoAAxlKh.jpg
6997,854745958139211776,
6998,854745695139581952,http://pbs.twimg.com/media/C9yqrQlXkAA1tIR.jpg
6999,854745417426317312,
7000,854745928250667008,
7001,854745561148293120,
7002,854745438632673280,http://pbs.twimg.com/media/C9yqbjrWAAI7EXP.jpg
7003,854745521054986240,
7004,854745558694727680,
7005,854745638495563776,
7006,854745877361164288,
7007,854745928296796160,http://pbs.twimg.com/ext_tw_video_thumb/854745624541003779/pu/img/hXyuLQc7hbkXUQf1.jpg
7008,854745968805281792,
7009,854745912647847936,http://pbs.twimg.com/ext_tw_video_thumb/854736328512208896/pu/img/9OyCj0ZhqNiCDLQu.jpg
7010,854745781772984320,http://pbs.twimg.com/ext_tw_video_thumb/854743356068552708/pu/img/HsMgRyQJA2OXyhYK.jpg
7011,854745474494025728,http://pbs.twimg.com/media/C9yqWxmXoAQdXTS.jpg
7012,854745302527610880,http://pbs.twimg.com/media/C9yo051XgAQdAa8.jpg
7013,854744969046876160,http://pbs.twimg.com/media/CxYsiC4XcAACofy.jpg
7014,854745068854489088,
7015,854745027687452672,
7016,854745172982288384,http://pbs.twimg.com/ext_tw_video_thumb/854745011946008577/pu/img/JQNjHboFYE9IKZBW.jpg
7017,854745258911047680,
7018,854745150517649408,http://pbs.twimg.com/ext_tw_video_thumb/854729789625729024/pu/img/Bo0QCGBxBEoEHupP.jpg
7019,854745019214950400,
7020,854745273905664000,
7021,854745342356709376,
7022,854745057483788288,http://pbs.twimg.com/media/C9yqEYbWAAESc51.jpg
7023,854744975657095168,http://pbs.twimg.com/media/C9ypZmNXsAAYrkO.jpg
7024,854744945101504512,
7025,854745251222867968,
7026,854745097098985472,http://pbs.twimg.com/media/C9yqHYnXoAA_JSI.jpg
7027,854745245644455936,
7028,854745076840488960,http://pbs.twimg.com/media/C9yqHCgXsAIBWS5.jpg
7029,854744980241383424,
7030,854745326846083072,http://pbs.twimg.com/media/C9x1RXWWsAUXcXW.jpg
7031,854745002693603328,http://pbs.twimg.com/ext_tw_video_thumb/854568933734719488/pu/img/zKARA0QpFCa21VEZ.jpg
7032,854745301629972480,http://pbs.twimg.com/media/C9yoZpeXYAAX-Og.jpg
7033,854745333305405440,
7034,854745145622876160,http://pbs.twimg.com/media/C9ycAc0XkAAJYMK.jpg
7035,854745268268531712,
7036,854744968539369472,http://pbs.twimg.com/media/C9yqAQ7XcAImdqz.jpg
7037,854745095928766464,http://pbs.twimg.com/media/C9yqIGhW0AAqbYq.jpg
7038,854744911396175872,
7039,854745354033561600,
7040,854745139314556928,
7041,854744937409257472,http://pbs.twimg.com/media/C9yp-0IXsAAeyOp.jpg
7042,854745163599667200,http://pbs.twimg.com/ext_tw_video_thumb/854745067667456000/pu/img/zeD0G26H_1ZtmkvF.jpg
7043,854745257283661824,
7044,854744936150859776,
7045,854745206197035008,
7046,854745202107482112,
7047,854744997408669696,
7048,854745088261574656,
7049,854745044091375616,
7050,854745308231847936,
7051,854745316846915584,http://pbs.twimg.com/media/C9yqGSnXsAAE5Bw.jpg
7052,854745138542911488,
7053,854745343304626176,
7054,854745062655262720,
7055,854745260362256384,
7056,854745126144442368,http://pbs.twimg.com/media/C9yqJNDXoAAMA2B.jpg
7057,854745010662780928,
7058,854744994187542528,http://pbs.twimg.com/media/C9yqBZhXUAUh2Qc.jpg
7059,854745107542810624,
7060,854745066652487680,
7061,854745056338640896,
7062,854744976768610304,http://pbs.twimg.com/media/C9yp7lrWAAAwgls.jpg
7063,854744940269666304,
7064,854745159891857408,
7065,854745116136919040,
7066,854745121908195328,
7067,854745221657235456,
7068,854744989003329536,http://pbs.twimg.com/media/C9wpytFV0AAbPgB.jpg
7069,854744602015870976,
7070,854744569040302080,http://pbs.twimg.com/media/C9yppFIXoAE--wl.jpg
7071,854744747189129216,
7072,854744838641680384,
7073,854744650002944000,
7074,854744556885225472,http://pbs.twimg.com/ext_tw_video_thumb/854744442187558913/pu/img/69EAAZF_U1gNOA1m.jpg
7075,854744686673743872,
7076,854744642407075840,
7077,854744449066430464,
7078,854744482910269440,
7079,854744892240691200,http://pbs.twimg.com/media/C9yW17uXsAEx5mS.jpg
7080,854744516942852096,http://pbs.twimg.com/ext_tw_video_thumb/854743935545167873/pu/img/EPIo4a68AJ5iubv7.jpg
7081,854744662959116288,http://pbs.twimg.com/ext_tw_video_thumb/854743924044386304/pu/img/vDCgUifM_SsF5pFN.jpg
7082,854744636946042880,http://pbs.twimg.com/media/C9yptttWAAEzF3A.jpg
7083,854744683406295040,
7084,854744888344276992,
7085,854744707263590400,http://pbs.twimg.com/media/C9ypv2OXsAEIWj1.jpg
7086,854744851472142336,http://pbs.twimg.com/tweet_video_thumb/C9yp5bXVwAA_Eqe.jpg
7087,854744498278158336,
7088,854744454254690304,
7089,854744552778944512,
7090,854744674141163520,
7091,854744754550177792,
7092,854744468037226496,
7093,854744812112793600,http://pbs.twimg.com/ext_tw_video_thumb/854725405349228544/pu/img/9fLzi4ef-aRucz2p.jpg
7094,854744470864134144,
7095,854744746249646080,http://pbs.twimg.com/media/C9ypljaWAAEII4M.jpg
7096,854744837089873920,
7097,854744416879337472,
7098,854744879917924352,http://pbs.twimg.com/media/C9ypy4zXgAAiwp5.jpg
7099,854744507904086016,http://pbs.twimg.com/ext_tw_video_thumb/854744177166430214/pu/img/BnN-gSbUDn4JsZAs.jpg
7100,854744569837047808,
7101,854744720261730304,
7102,854744609708232704,http://pbs.twimg.com/ext_tw_video_thumb/854744536207241217/pu/img/mHcoFAPVrPHnG6x0.jpg
7103,854744902894309376,
7104,854744644126748672,http://pbs.twimg.com/media/C9ypkKHXsAYc5nl.jpg
7105,854744535762706432,
7106,854744630268657664,http://pbs.twimg.com/media/C9yoBVxW0AE-xkV.jpg
7107,854744405944655872,
7108,854744585096097792,http://pbs.twimg.com/media/C9yhqCWXUAEm2Jy.jpg
7109,854744638330204160,http://pbs.twimg.com/media/C9ypR09W0AIEjMz.jpg
7110,854744510710116352,
7111,854744761097490432,http://pbs.twimg.com/media/C9ypvN3W0AIrIN0.jpg
7112,854744673713258496,http://pbs.twimg.com/media/C9yps8RW0AQO0IP.jpg
7113,854744710950334464,http://pbs.twimg.com/media/C9ypxB0XoAArkeK.jpg
7114,854744542473580544,
7115,854744616326844416,
7116,854744798766518272,http://pbs.twimg.com/media/C9yp1dCXsAAQt8I.jpg
7117,854744402576715776,
7118,854744810451857408,http://pbs.twimg.com/ext_tw_video_thumb/854744659024805888/pu/img/jQjreXibL1n1wcuK.jpg
7119,854744777182588928,
7120,854744528099713024,
7121,854744755007344640,
7122,854744744135667712,
7123,854744575746899968,
7124,854744407786090496,
7125,854744453734686720,
7126,854744728776175616,http://pbs.twimg.com/media/C9ypiGdXkAIXRug.jpg
7127,854744402270572544,http://pbs.twimg.com/media/C9xn_jGWsAAYEOi.jpg
7128,854744152516550656,
7129,854744103904563200,
7130,854744169193066496,http://pbs.twimg.com/media/C9yoqfeW0AAzerF.jpg
7131,854743977211441152,
7132,854743947628990464,http://pbs.twimg.com/media/C9ypEopWAAAAQ38.jpg
7133,854744358993711104,
7134,854744260704391168,http://pbs.twimg.com/media/C9yoa79WAAAJCUV.jpg
7135,854744099760549888,
7136,854744319659569152,http://pbs.twimg.com/ext_tw_video_thumb/854708588975181825/pu/img/dSMJ32rVfvQXyB7h.jpg
7137,854744066344538112,http://pbs.twimg.com/media/C9yjJXoXcAIWKGL.jpg
7138,854744135726714880,
7139,854744110586101760,
7140,854744100041568256,http://pbs.twimg.com/media/C9yo6cUXkAEAJYq.jpg
7141,854743963496046592,http://pbs.twimg.com/media/C9ygl2fW0AIPnvd.jpg
7142,854744252462575616,
7143,854743994605219840,
7144,854744078285774848,http://pbs.twimg.com/media/C9ypLk7WAAAIrEX.jpg
7145,854743988955467776,
7146,854744288214884352,
7147,854744018210754560,http://pbs.twimg.com/media/C9ypIFzWAAALpa0.jpg
7148,854744017933803520,http://pbs.twimg.com/media/C9yoIe2V0AIQawI.jpg
7149,854744255767740416,http://pbs.twimg.com/media/C9ypHpdXgAASgc9.jpg
7150,854743942713274368,
7151,854744321588940800,
7152,854744391843491840,http://pbs.twimg.com/media/C9ypT8dW0AATRmt.jpg
7153,854744265855045632,
7154,854744332288524288,
7155,854744296720912384,
7156,854744150536855552,
7157,854744396490838016,
7158,854743956424458240,http://pbs.twimg.com/ext_tw_video_thumb/854742466259537921/pu/img/wkjS7c9enbi_1K6a.jpg
7159,854744212620947456,http://pbs.twimg.com/media/C9ypTNKXsAA9XJp.jpg
7160,854744120874717184,
7161,854744143901466624,http://pbs.twimg.com/media/C9ypQKQXoAA9LY_.jpg
7162,854744032370724864,
7163,854744166689103872,
7164,854744346394021888,http://pbs.twimg.com/media/C9ypaTdWAAEawVy.jpg
7165,854743975433052160,
7166,854744184368103424,
7167,854744142701879296,http://pbs.twimg.com/ext_tw_video_thumb/854725875941613569/pu/img/8GvE5vCCYliurpVo.jpg
7168,854744118773370880,
7169,854744112960077824,
7170,854744097789284352,
7171,854744136079069184,http://pbs.twimg.com/media/C9ypQpqXYAEJU-Y.jpg
7172,854744089442570240,
7173,854744106576248832,http://pbs.twimg.com/media/C9ypPBNWsAU4q-7.jpg
7174,854744017275428864,
7175,854744102281375744,
7176,854744151824510976,
7177,854744144257978368,
7178,854744028335702016,
7179,854744106429448192,
7180,854744021041917952,http://pbs.twimg.com/media/C9ypCvJVoAA3QrD.jpg
7181,854744099185885184,
7182,854744377813606400,http://pbs.twimg.com/ext_tw_video_thumb/854707930100269056/pu/img/DEL8BaLsS1l5k1rK.jpg
7183,854744145939902464,
7184,854744129791807488,
7185,854744308666310656,
7186,854743980101259264,http://pbs.twimg.com/media/C9ypG4DXYAEeh8X.jpg
7187,854744024556744704,http://pbs.twimg.com/media/C9ynWJ5XoAE_q8Z.jpg
7188,854744060946374656,http://pbs.twimg.com/media/C9yo-QwXkAApJ8q.jpg
7189,854744073709772800,
7190,854744194174398464,http://pbs.twimg.com/media/C9ypUE6XsAANPf4.jpg
7191,854744184410058752,http://pbs.twimg.com/media/C9yAi-TWAAEDy7F.jpg
7192,854743737410433024,
7193,854743512964845568,
7194,854743702488600576,
7195,854743895363780608,
7196,854743679449354240,
7197,854743453078609920,http://pbs.twimg.com/media/C9yodxyXcAEn-xQ.jpg
7198,854743564475039744,
7199,854743635274891264,
7200,854743531084279808,
7201,854743690597863424,
7202,854743504840511488,http://pbs.twimg.com/media/C9ymMqfXgAErq9S.jpg
7203,854743677524221952,
7204,854743693944918016,
7205,854743809317621760,
7206,854743580895834112,
7207,854743825226629120,
7208,854743275114287104,
7209,854743621710618624,http://pbs.twimg.com/ext_tw_video_thumb/854728128157057026/pu/img/KopBSuCc8LhpYuvw.jpg
7210,854743471273496576,
7211,854743597886951424,
7212,854743827453706240,http://pbs.twimg.com/media/C9yo-uCXkAIp1rT.jpg
7213,854743573757132800,
7214,854743690333605888,
7215,854743852296663040,
7216,854743582833598464,
7217,854743621509287936,
7218,854743650433150976,http://pbs.twimg.com/media/C9xxZsFXUAApdny.jpg
7219,854743896768827392,http://pbs.twimg.com/media/C9ypCB8XgAQTXXi.jpg
7220,854743370849189888,
7221,854743486553362432,http://pbs.twimg.com/media/C9yoZ0MXcAEeWjo.jpg
7222,854743442303447040,http://pbs.twimg.com/media/C9ym7W3XYAEuU6m.jpg
7223,854743314997948416,
7224,854743362607493120,
7225,854743901390884864,http://pbs.twimg.com/media/C9yeKHKXYAAzr-m.jpg
7226,854743930813992960,http://pbs.twimg.com/ext_tw_video_thumb/854743915265744896/pu/img/DKBB7Qpqm3X9nZ6k.jpg
7227,854743507172569088,http://pbs.twimg.com/media/C9yosDZXsAAkp5S.jpg
7228,854743270177595392,
7229,854743629012889600,http://pbs.twimg.com/media/C9ymZXBXcAAs7QV.jpg
7230,854743910349918208,http://pbs.twimg.com/media/C9ypDXqUMAEOvRb.jpg
7231,854743891442114560,http://pbs.twimg.com/media/C9ypBb6W0AAF47-.jpg
7232,854743369876156416,http://pbs.twimg.com/ext_tw_video_thumb/854742898809724929/pu/img/a9rRmOM_FetC6uYl.jpg
7233,854743289764990976,
7234,854743765013102592,http://pbs.twimg.com/media/C9youhSXUAAONTF.jpg
7235,854743682779664384,http://pbs.twimg.com/media/C9yo0FvXYAAby_A.jpg
7236,854743651615858688,
7237,854743611275173888,http://pbs.twimg.com/media/C9yoxbzXkAEDcUY.jpg
7238,854743735850205184,
7239,854743646339575808,http://pbs.twimg.com/media/C9yohIEXgAIsSOp.jpg
7240,854743902779301888,http://pbs.twimg.com/media/C9ypC1-W0AAmyVC.jpg
7241,854743315622899712,http://pbs.twimg.com/media/C9yoaM6XYAEHaqG.jpg
7242,854743751868252160,
7243,854743333809393664,http://pbs.twimg.com/ext_tw_video_thumb/854716682610323462/pu/img/Xp0nUJP5r2uv8vtx.jpg
7244,854743835410300928,http://pbs.twimg.com/media/C9xWb34XsAAQQKV.jpg
7245,854743299789336576,
7246,854743310363222016,
7247,854743676660191232,http://pbs.twimg.com/media/C9yodgEWAAEv_sP.jpg
7248,854743705416327168,
7249,854743826904305664,
7250,854743793307979776,
7251,854743283880296448,http://pbs.twimg.com/media/C9yn75MW0AE7H8i.jpg
7252,854743306391179264,http://pbs.twimg.com/media/C9yjx6gW0AAgDtA.jpg
7253,854742939460919296,
7254,854742687584530432,
7255,854743256013217792,http://pbs.twimg.com/ext_tw_video_thumb/854743144516042752/pu/img/Hg62N3_7GCPpSPpf.jpg
7256,854742989104611328,
7257,854742797089419264,http://pbs.twimg.com/media/C9yn7-DXYAYGm8V.jpg
7258,854742847190421504,
7259,854743207950856192,
7260,854743086068641792,
7261,854743084126679040,
7262,854742799937359872,
7263,854742792207314944,
7264,854743215802601472,
7265,854742920553013248,http://pbs.twimg.com/media/C9yoH1lWAAEiZtG.jpg
7266,854742745486852096,http://pbs.twimg.com/media/C9yn_dnXgAM8m2s.jpg
7267,854743010189377536,http://pbs.twimg.com/media/C9yoOIiXoAMyy35.jpg
7268,854743071979909120,http://pbs.twimg.com/media/C9yoP9MXgAA5aRD.jpg
7269,854742757306286080,
7270,854742840957652992,http://pbs.twimg.com/media/C9yn3wdXUAEJepA.jpg
7271,854743213575462912,http://pbs.twimg.com/media/C9yoazHXsAAjiLZ.jpg
7272,854742694496698368,
7273,854742965176090624,
7274,854743019504926720,
7275,854742680500305920,
7276,854742747659546624,
7277,854742997291995136,
7278,854743048806420480,http://pbs.twimg.com/media/C9yoRIRXgAQe2mg.jpg
7279,854742758262800384,http://pbs.twimg.com/tweet_video_thumb/C9yn__qXkAAMI07.jpg
7280,854742762599702528,
7281,854742797446000640,
7282,854742777195896832,
7283,854742743549169664,
7284,854742679607017472,http://pbs.twimg.com/tweet_video_thumb/C9yn7kYW0AAyGpT.jpg
7285,854742790919651328,
7286,854743108030001152,
7287,854743055429246976,
7288,854742776348594176,
7289,854743057601875968,http://pbs.twimg.com/media/C9ygQJqXkAAkuip.jpg
7290,854742772779175936,
7291,854743081173778432,
7292,854742702369505280,
7293,854743105567956992,
7294,854743151470366720,
7295,854743043295019008,
7296,854742945706242048,
7297,854742934075428864,
7298,854743116301074432,
7299,854743150652526592,http://pbs.twimg.com/ext_tw_video_thumb/854740803557752832/pu/img/VQlR1FKyq4i6WSrf.jpg
7300,854742833055633408,
7301,854742718093950976,
7302,854742973141184512,http://pbs.twimg.com/media/C9ynlSMW0AYSNZr.jpg
7303,854743066867118080,
7304,854743026161385472,
7305,854743201395224576,http://pbs.twimg.com/media/C9yoMGnXkAEFjAa.jpg
7306,854743094335504384,
7307,854743108550111232,
7308,854743049662025728,
7309,854742910604120064,http://pbs.twimg.com/media/C9yoE4nXgAEvKgQ.jpg
7310,854742790537977856,
7311,854743249109626880,
7312,854742387566010368,
7313,854742441504776192,
7314,854742530197475328,http://pbs.twimg.com/media/C9ynyQhWAAQshWW.jpg
7315,854742231743385600,http://pbs.twimg.com/media/C9ymMqfXgAErq9S.jpg
7316,854742179910217728,http://pbs.twimg.com/media/C9ynYFTXUAMn8Yk.jpg
7317,854742209249333248,http://pbs.twimg.com/media/C9ydorPXkAAehk_.jpg
7318,854742248289968128,http://pbs.twimg.com/media/C9ynidBXoAIOEnG.jpg
7319,854742543040475136,
7320,854742486299942912,
7321,854742592180940800,
7322,854742198604242944,
7323,854742276718907392,
7324,854742197194940416,
7325,854742196167348224,http://pbs.twimg.com/media/C9ynXW6XcAAeV9U.jpg
7326,854742502074613760,http://pbs.twimg.com/media/C9yWcxuXkAIsfWa.jpg
7327,854742437381767168,http://pbs.twimg.com/media/C9ymMqfXgAErq9S.jpg
7328,854742386878164992,http://pbs.twimg.com/ext_tw_video_thumb/854742312001437702/pu/img/X6ubnjsY3BqIT2Vm.jpg
7329,854742632613982208,
7330,854742490494140416,http://pbs.twimg.com/media/C9ynvtbWsAE-_NB.jpg
7331,854742206841802752,http://pbs.twimg.com/media/C9ynfZHXsAUPUJ-.jpg
7332,854742206720225280,
7333,854742510761123840,
7334,854742545154420736,
7335,854742479635193856,http://pbs.twimg.com/media/C9ynn-GWsAEm0BC.jpg
7336,854742616272982016,
7337,854742554721562624,
7338,854742658123747328,
7339,854742477231861760,
7340,854742326064947200,
7341,854742289465397248,http://pbs.twimg.com/media/C9yniyhXoAAfHCp.jpg
7342,854742218053169152,http://pbs.twimg.com/ext_tw_video_thumb/854741541490802688/pu/img/x7k_V-DFMxanQkLf.jpg
7343,854742286260994048,
7344,854742522547109888,http://pbs.twimg.com/media/C9yln8BXgAAY_lS.jpg
7345,854742236168323072,
7346,854742624321896448,
7347,854742214408376320,http://pbs.twimg.com/media/C9yncFEXsAM93i6.jpg
7348,854742315730186240,http://pbs.twimg.com/ext_tw_video_thumb/854741767912136704/pu/img/1ZBPjZ-L4Z5DvGJZ.jpg
7349,854742458302955520,http://pbs.twimg.com/media/C9yk9URXsAQi_d4.jpg
7350,854742544093245440,http://pbs.twimg.com/media/C8_FF90W0AAKMJe.jpg
7351,854742425323155456,http://pbs.twimg.com/media/C9ynqCYXcAEfT-V.jpg
7352,854742295211651072,
7353,854742621981462528,http://pbs.twimg.com/media/C9yns0zXYAAnmls.jpg
7354,854742292586000384,http://pbs.twimg.com/media/C9ynYcVXcAA2VGs.jpg
7355,854742335707631616,http://pbs.twimg.com/media/C9ynYQoXUAEBNOD.jpg
7356,854742439034327040,
7357,854742461259841536,http://pbs.twimg.com/media/C9ynsM4WAAY57mp.jpg
7358,854742604948393984,http://pbs.twimg.com/ext_tw_video_thumb/854736007178190848/pu/img/jHK5GN2wHlf-4aFA.jpg
7359,854742456381911040,
7360,854742583272198144,http://pbs.twimg.com/media/C9yn1PCXkAAIXbA.jpg
7361,854742570131390464,http://pbs.twimg.com/media/C9ynnV4XkAQvH7e.jpg
7362,854742498115289088,
7363,854742510249406464,
7364,854742337397956608,
7365,854742427252469760,
7366,854742629262774272,http://pbs.twimg.com/media/C9ynzknXcAACaAC.jpg
7367,854742238487879680,http://pbs.twimg.com/media/C9ymLgCWAAETIaB.jpg
7368,854742231357562880,
7369,854742557087105024,http://pbs.twimg.com/ext_tw_video_thumb/854712464117837825/pu/img/HAcQPsaiGtRDDJgc.jpg
7370,854742546265899008,
7371,854742571825999872,
7372,854742549529055232,
7373,854742654004973568,http://pbs.twimg.com/media/C9yn2f9XcAEYsX9.jpg
7374,854742280577658880,http://pbs.twimg.com/media/C9ynkNNXUAIxSKg.jpg
7375,854742275531972608,http://pbs.twimg.com/media/C9ynbfsXkAUNAcp.jpg
7376,854742232569663488,
7377,854742032669184000,http://pbs.twimg.com/media/C9ynVEhXYAIPRT4.jpg
7378,854742061756579840,
7379,854742120997027840,
7380,854741716624080896,http://pbs.twimg.com/media/C9ymeMBXsAAD1aR.jpg
7381,854741641088970752,http://pbs.twimg.com/ext_tw_video_thumb/854741116947763200/pu/img/Irk0ysJRENrOvyil.jpg
7382,854741792792686592,
7383,854742001098600448,
7384,854741788858490880,
7385,854741557332848640,http://pbs.twimg.com/media/C9ymxAMWsAAhZ-s.jpg
7386,854741953942093824,
7387,854741568640745472,http://pbs.twimg.com/media/C9ymtxeXYAIbPv5.jpg
7388,854742145332375552,
7389,854741612185997312,
7390,854741996526866432,
7391,854741627088379904,
7392,854741625968394240,http://pbs.twimg.com/ext_tw_video_thumb/854741288524152832/pu/img/Fc2jNm-KOJz7Upie.jpg
7393,854742119977811968,
7394,854742123803025408,http://pbs.twimg.com/media/C9ynbV-XcAAQaj6.jpg
7395,854741972321529856,http://pbs.twimg.com/ext_tw_video_thumb/854741860144873472/pu/img/CLRFWf-CYmui4srz.jpg
7396,854741938058256384,http://pbs.twimg.com/media/C9ynLBCWAAE1qgC.jpg
7397,854741698160861184,
7398,854741718863949824,http://pbs.twimg.com/media/C9ym3T0W0AQYkhs.jpg
7399,854742108393144320,
7400,854741845376716800,
7401,854742154408808448,
7402,854741746043039744,
7403,854741876494282752,http://pbs.twimg.com/media/C9ym8S5XUAEziUD.jpg
7404,854741776980209664,http://pbs.twimg.com/media/C9ynEr0XUAAl_th.jpg
7405,854741846928621568,
7406,854742046149685248,
7407,854742114026106880,
7408,854741605571579904,
7409,854742078508740608,
7410,854741970803208192,
7411,854741746001096704,http://pbs.twimg.com/media/C9ymwJUW0AUUeb5.jpg
7412,854741620117426176,http://pbs.twimg.com/ext_tw_video_thumb/854732656596193281/pu/img/KlbssxYv0JmOvcdh.jpg
7413,854741607538667520,
7414,854741583740235776,
7415,854741827546730496,
7416,854741906806505472,http://pbs.twimg.com/ext_tw_video_thumb/854739373132271616/pu/img/EyFzyUUeVZLsnTlc.jpg
7417,854741905497653248,http://pbs.twimg.com/media/C9ynMidW0AMXE6N.jpg
7418,854741689914843136,
7419,854741653785128960,
7420,854741871452704768,http://pbs.twimg.com/media/C9ynLdtWsAcjRpb.jpg
7421,854741949944918016,
7422,854742031897415680,
7423,854741914779824128,http://pbs.twimg.com/media/C9ynOenWsAE-20z.jpg
7424,854741601494675456,http://pbs.twimg.com/media/C9ym9GDXgAI7vj1.jpg
7425,854742119864561664,
7426,854741763038248960,http://pbs.twimg.com/media/C9xxUikXoAAbA3T.jpg
7427,854742033310912512,
7428,854741822018650112,http://pbs.twimg.com/media/C9ynJ_nXsAMWO_n.jpg
7429,854742056488579072,
7430,854742143545507840,
7431,854742032178434048,
7432,854741875453984768,
7433,854741962930479104,
7434,854741862841806848,
7435,854741796332744704,
7436,854742002587586560,http://pbs.twimg.com/media/C9ynOvAWsAAJXTK.jpg
7437,854741191644114944,
7438,854741384590352384,http://pbs.twimg.com/media/C9x0CcUXkAQlllt.jpg
7439,854741439447797760,
7440,854741372909355008,http://pbs.twimg.com/media/C9ymuq9W0AAKUZo.jpg
7441,854741109804814336,
7442,854741082562846720,http://pbs.twimg.com/media/C9ymT92UMAA5bKU.jpg
7443,854741176964067328,http://pbs.twimg.com/media/C9ylrfnXYAAo1Eb.jpg
7444,854741450369765376,
7445,854741204864520192,http://pbs.twimg.com/media/C9ymgaWXYAMdBVR.jpg
7446,854741454832492544,
7447,854741232999903232,
7448,854741176460726272,http://pbs.twimg.com/media/C9ylrelXYAEqy5w.jpg
7449,854741028011732992,http://pbs.twimg.com/ext_tw_video_thumb/854740623454294020/pu/img/AIHQz0zN3ShfD7m7.jpg
7450,854741235311017984,http://pbs.twimg.com/media/C9ymki-XkAA9yVt.jpg
7451,854741398817562624,
7452,854741355397906432,
7453,854741044650545152,http://pbs.twimg.com/media/C9ymMG_W0AAiEqy.jpg
7454,854741112224960512,
7455,854741543927906304,
7456,854741203857833984,http://pbs.twimg.com/ext_tw_video_thumb/854740927839162368/pu/img/ASF-1dk8e8k9H7Og.jpg
7457,854741507370176512,
7458,854741401741012992,
7459,854741329141800960,
7460,854741367481917440,
7461,854741089907073024,
7462,854741372011675648,
7463,854741171083595776,
7464,854741471223853056,
7465,854741140070903808,http://pbs.twimg.com/media/C9ymgWhWsAAB1H1.jpg
7466,854741421844291584,http://pbs.twimg.com/media/C9ymm91XcAMjJ60.jpg
7467,854741390084976640,http://pbs.twimg.com/ext_tw_video_thumb/854741092956241924/pu/img/18p9Fzd61Buxc9sA.jpg
7468,854741203987902464,http://pbs.twimg.com/media/C9yk9URXsAQi_d4.jpg
7469,854741158098083840,http://pbs.twimg.com/media/C9ymhwZWsAAdVaP.jpg
7470,854741132223410176,http://pbs.twimg.com/media/C9ymfqBXUAMKGyA.jpg
7471,854741084261502976,
7472,854740994679615488,http://pbs.twimg.com/ext_tw_video_thumb/854739398851735552/pu/img/zWW0HtEsBrzKByp2.jpg
7473,854741356442505216,
7474,854741110379433984,http://pbs.twimg.com/media/C9ymblYXkAA7Wdz.jpg
7475,854741095703564288,http://pbs.twimg.com/ext_tw_video_thumb/854740595843137537/pu/img/uOyR6w_i0xPMHST1.jpg
7476,854740983405260800,http://pbs.twimg.com/media/C9ymMqfXgAErq9S.jpg
7477,854741284820594688,
7478,854741006025183232,http://pbs.twimg.com/ext_tw_video_thumb/854739398851735552/pu/img/zWW0HtEsBrzKByp2.jpg
7479,854741196454977536,
7480,854741083720470528,
7481,854741285219041280,
7482,854741084387389440,
7483,854741295000162304,
7484,854741160237117440,
7485,854741120986882048,
7486,854741552278757376,
7487,854741382732414976,http://pbs.twimg.com/media/C9ymqs_XUAA-_JY.jpg
7488,854741393042022400,
7489,854741191858016256,http://pbs.twimg.com/media/C9ymjx1XsAAiYJm.jpg
7490,854741176213266432,
7491,854741456019390464,
7492,854740987775791104,http://pbs.twimg.com/media/C9ySipUXkAEk_le.jpg
7493,854741299899052032,http://pbs.twimg.com/ext_tw_video_thumb/854737441076506624/pu/img/ubjdfez3rUutii_J.jpg
7494,854740971472527360,
7495,854741200129204224,http://pbs.twimg.com/ext_tw_video_thumb/854731419226079234/pu/img/7DiYIxck2i9YS15O.jpg
7496,854741449195302912,
7497,854741316336574464,
7498,854740503241383936,
7499,854740448031776768,
