,0,1
3486,1087521436917551104,
3487,1087521468911702016,
3488,1087522145272500224,
3489,1087522233512267776,
3490,1087522259714129920,
3491,1087521389920374784,
3492,1087521328771534848,http://pbs.twimg.com/ext_tw_video_thumb/1087520396805619712/pu/img/oqoIPLjUwCymKBdT.jpg
3493,1087522295134986240,
3494,1087521834571046912,
3495,1087522300843474944,http://pbs.twimg.com/media/DxeRr89X0AEC97m.jpg
3496,1087521850421362688,
3497,1087521363462631424,
3498,1087522146396635136,
3499,1087522165161897984,
3500,1087521699342487552,
3501,1087521970122567680,
3502,1087521816179064832,
3503,1087521202627858432,
3504,1087521434220544000,http://pbs.twimg.com/ext_tw_video_thumb/1087518693939130373/pu/img/pUKqT3wW2XkzlT4P.jpg
3505,1087521162932953088,
3506,1087521431980781568,
3507,1087520358574510080,http://pbs.twimg.com/media/DxbxoyJWkAAHEg8.jpg
3508,1087519932462583808,
3509,1087520073307340800,
3510,1087520111907479552,
3511,1087520577764708352,http://pbs.twimg.com/media/Dxc65cmVAAEssiw.jpg
3512,1087520630659055616,http://pbs.twimg.com/media/DxemPCyWkAATTGD.jpg
3513,1087521063716691968,
3514,1087520820451307520,
3515,1087520237476605952,
3516,1087520003006652416,http://pbs.twimg.com/media/Dxek3fRW0AEI90v.jpg
3517,1087520376832380928,http://pbs.twimg.com/media/DxbxoyJWkAAHEg8.jpg
3518,1087520923727601664,
3519,1087520836637126656,
3520,1087520192383647744,
3521,1087519959557771264,http://pbs.twimg.com/ext_tw_video_thumb/1081842146867625986/pu/img/yNbdrA83iOM2JjCd.jpg
3522,1087520380850487296,
3523,1087520551160156160,http://pbs.twimg.com/ext_tw_video_thumb/1087515124536094720/pu/img/6nPeGqM-dAlpnxGk.jpg
3524,1087520939615703040,http://pbs.twimg.com/ext_tw_video_thumb/1087520498962124800/pu/img/NtbD9qU2cb6VFEgp.jpg
3525,1087520852764213248,
3526,1087520131826307072,
3527,1087521026337132544,http://pbs.twimg.com/ext_tw_video_thumb/1087520780718608385/pu/img/2I8fVIkCYTnwOCom.jpg
3528,1087520118542909440,http://pbs.twimg.com/media/DxelvWZXcAEEojp.jpg
3529,1087519816146186240,http://pbs.twimg.com/ext_tw_video_thumb/1087518836495183873/pu/img/Ko3kxIywSJuBW_rY.jpg
3530,1087520879695876096,
3531,1087519948887519232,
3532,1087520634140352512,
3533,1087521106381164544,
3534,1087519738752847872,
3535,1087520289628581888,
3536,1087521094926516224,http://pbs.twimg.com/ext_tw_video_thumb/1087510823319277573/pu/img/7HHdvYF7G-NEe8X5.jpg
3537,1087519475161841664,
3538,1087520237099147264,http://pbs.twimg.com/media/Dxc9cx4VsAADpqE.jpg
3539,1087520244661395456,
3540,1087520981634162688,
3541,1087520231302578176,http://pbs.twimg.com/ext_tw_video_thumb/1087519299986751489/pu/img/Ix7s31CXLAr4GAEI.jpg
3542,1087519946320547840,
3543,1087519465195982848,http://pbs.twimg.com/media/DxeePIpX0AAXy8e.jpg
3544,1087520859957407744,
3545,1087520307865370624,
3546,1087519426264682496,
3547,1087520868551589888,
3548,1087520159064043520,
3549,1087520180530544640,http://pbs.twimg.com/ext_tw_video_thumb/1087520016659042305/pu/img/46Ia9OqCf9oilcxj.jpg
3550,1087519861822185472,
3551,1087519516630884352,
3552,1087520855406592000,
3553,1087520479857070080,http://pbs.twimg.com/media/DxemHQRWsAAO2yz.jpg
3554,1087520611105206272,http://pbs.twimg.com/ext_tw_video_thumb/1087519322430423041/pu/img/3lPf7xKDcBzSnxwr.jpg
3555,1087519443406778368,
3556,1087520263628050432,
3557,1087520728843456512,
3558,1087520255965044736,
3559,1087520866282467328,
3560,1087519973910683648,http://pbs.twimg.com/media/Dxelpu0X0AAk-kE.jpg
3561,1087519673363718144,
3562,1087520235664666624,
3563,1087520148674801664,
3564,1087519910455062528,http://pbs.twimg.com/ext_tw_video_thumb/1087517185424134144/pu/img/gMO_nNPb18SKjM46.jpg
3565,1087521064845037568,
3566,1087520210612047872,
3567,1087520858086825984,
3568,1087519472943091712,
3569,1087520451235102720,
3570,1087520341814116352,
3571,1087520441424592896,
3572,1087520226474934272,
3573,1087520347396681728,http://pbs.twimg.com/ext_tw_video_thumb/1087500748835995648/pu/img/oKU61VntjxQRLWQ8.jpg
3574,1087519533177466880,http://pbs.twimg.com/media/Dxd75h2W0AAfqpV.jpg
3575,1087520404447600640,http://pbs.twimg.com/media/Dxel-1wW0AAKi7L.jpg
3576,1087520124918214656,http://pbs.twimg.com/ext_tw_video_thumb/1087514319770800129/pu/img/9jXqlQOyU7HbNO-A.jpg
3577,1087520224247611392,http://pbs.twimg.com/media/DxeU03PWoAAHjRe.jpg
3578,1087520429500219392,
3579,1087520784887808000,
3580,1087520220422430720,http://pbs.twimg.com/amplify_video_thumb/1087315484930965506/img/L0TRydoNWQxwrjs4.jpg
3581,1087519287064121344,
3582,1087518458659594240,
3583,1087519160027041792,
3584,1087519002795130880,http://pbs.twimg.com/media/Dxd0ux7X0AA0OFL.jpg
3585,1087518528876544000,http://pbs.twimg.com/media/DxcVORTWkAAP6je.jpg
3586,1087518857827414016,http://pbs.twimg.com/media/DxbxoyJWkAAHEg8.jpg
3587,1087518460542926848,
3588,1087518719121731584,
3589,1087518970775830528,http://pbs.twimg.com/media/DxekvZVW0AEbhcK.jpg
3590,1087518705825796096,http://pbs.twimg.com/media/DxekecXWoAAIoRh.jpg
3591,1087517991556792320,http://pbs.twimg.com/ext_tw_video_thumb/1087512874019446784/pu/img/PUoPyEfTrdXJOyVj.jpg
3592,1087517982601957376,http://pbs.twimg.com/media/DxecXXNWoAA6Iv9.jpg
3593,1087519154935156736,http://pbs.twimg.com/ext_tw_video_thumb/1087516872319356929/pu/img/bhIa5utOzkiODJEi.jpg
3594,1087519264918130688,
3595,1087518458575646720,http://pbs.twimg.com/media/DxdbJG1XgAYDZF8.jpg
3596,1087519000769236992,
3597,1087518231521316864,
3598,1087518187959320576,
3599,1087519138770272256,
3600,1087517955515170816,http://pbs.twimg.com/media/Dxcc17xXcAAuRjh.jpg
3601,1087518305462702080,
3602,1087518962043236352,http://pbs.twimg.com/media/Dxd61mkVAAAxHmq.jpg
3603,1087519185859694592,
3604,1087518329026347008,
3605,1087519007102640128,http://pbs.twimg.com/media/DxekvEoXcAA_Nml.jpg
3606,1087519125788917760,http://pbs.twimg.com/ext_tw_video_thumb/1087518258696204288/pu/img/vzlDMRmTswW6Smcp.jpg
3607,1087518097706283008,
3608,1087519234836578304,
3609,1087518489324253184,
3610,1087519213667774464,http://pbs.twimg.com/media/Dxcr6BfWkAQNqoW.jpg
3611,1087519022311182336,http://pbs.twimg.com/media/DxekPuqX4AA3qUc.jpg
3612,1087518470168817664,http://pbs.twimg.com/media/DxekSNgXQAAiMRb.jpg
3613,1087518996734324736,http://pbs.twimg.com/media/DxejdmFXgAIztxc.jpg
3614,1087518458848444416,http://pbs.twimg.com/media/DxcIxAgXcAAg_vq.jpg
3615,1087518207089479680,http://pbs.twimg.com/media/Dxb6qt1WsAAnpWo.jpg
3616,1087518833986945024,http://pbs.twimg.com/media/DxbxoyJWkAAHEg8.jpg
3617,1087517955540303872,http://pbs.twimg.com/media/DxcGLQ1WsAUCwRr.jpg
3618,1087519252960239616,
3619,1087518525411987456,
3620,1087518621910347776,
3621,1087518207102062592,http://pbs.twimg.com/media/Dxcb9FsXgAU_KVf.jpg
3622,1087518663530430464,
3623,1087519105874317312,
3624,1087518174684344320,
3625,1087518912084758528,
3626,1087518962114592768,http://pbs.twimg.com/media/Dxcd7GUXgAI4eUZ.jpg
3627,1087517955305467904,http://pbs.twimg.com/media/DxeIZAQXgAALNy2.jpg
3628,1087518226031013888,http://pbs.twimg.com/ext_tw_video_thumb/1087515124536094720/pu/img/6nPeGqM-dAlpnxGk.jpg
3629,1087518308981792768,
3630,1087518910470066176,http://pbs.twimg.com/media/DxekgwPX0AAK-kK.jpg
3631,1087518960940208128,
3632,1087518468038107136,http://pbs.twimg.com/media/DxekRxQWsAIzJbJ.jpg
3633,1087519120562757632,
3634,1087518710607171584,
3635,1087518287070666752,http://pbs.twimg.com/media/DxcVORTWkAAP6je.jpg
3636,1087518435767209984,
3637,1087517555781259264,
3638,1087517481915346944,
3639,1087517703772942336,http://pbs.twimg.com/amplify_video_thumb/1087413466342834176/img/qfYKPzJ0f-Ppda0X.jpg
3640,1087516879214858240,http://pbs.twimg.com/media/DxbxoyJWkAAHEg8.jpg
3641,1087517685439741952,
3642,1087516544286875648,http://pbs.twimg.com/ext_tw_video_thumb/1087515405957124097/pu/img/z9JjzWH27YCRy4gl.jpg
3643,1087516928950915072,
3644,1087516940288036864,
3645,1087517302835372032,http://pbs.twimg.com/ext_tw_video_thumb/1087517176037175296/pu/img/2jRizOS72xYBKfeG.jpg
3646,1087517459979096064,http://pbs.twimg.com/media/DxejXc9X0AA-6e4.jpg
3647,1087517703533776896,
3648,1087516327986774016,
3649,1087517379209383936,
3650,1087517522470072320,
3651,1087517576488468480,http://pbs.twimg.com/ext_tw_video_thumb/1087517364227194880/pu/img/FSPyaFMrp86HRgYq.jpg
3652,1087517536172892160,
3653,1087516943198928896,
3654,1087517703684919296,http://pbs.twimg.com/media/Dxcbpp7W0AAg-O5.jpg
3655,1087517348360343552,
3656,1087517167095029760,
3657,1087516647857053696,http://pbs.twimg.com/ext_tw_video_thumb/1087516346810658818/pu/img/r0UpcJYdozleBZiS.jpg
3658,1087516584007139328,http://pbs.twimg.com/media/DxeibeZXgAEvgIU.jpg
3659,1087517632205676544,
3660,1087517221197369344,
3661,1087517180000915456,http://pbs.twimg.com/ext_tw_video_thumb/1087516843856879616/pu/img/KRV6wMOLbVyraiLF.jpg
3662,1087517622126739456,
3663,1087516818271596544,http://pbs.twimg.com/media/DxeiqOpX0AE8fZI.jpg
3664,1087516740312023040,http://pbs.twimg.com/media/DxEznsHUwAAnSQs.jpg
3665,1087517907691753472,
3666,1087517696147836928,
3667,1087516813217488896,
3668,1087517843682459648,http://pbs.twimg.com/ext_tw_video_thumb/1087515124536094720/pu/img/6nPeGqM-dAlpnxGk.jpg
3669,1087517703718428672,http://pbs.twimg.com/media/Dxd1_txX4AoivZd.jpg
3670,1087517009561165824,
3671,1087517683455836160,
3672,1087517431000678400,
3673,1087517703684964352,
3674,1087517836157829120,http://pbs.twimg.com/media/DxbzUM2U0AARASI.jpg
3675,1087516362501697536,http://pbs.twimg.com/media/DxbxoyJWkAAHEg8.jpg
3676,1087516705679699968,http://pbs.twimg.com/media/DxeiriOXgAA-RrB.jpg
3677,1087517832102010880,
3678,1087516306209939456,
3679,1087517161562681344,
3680,1087517596780498944,http://pbs.twimg.com/ext_tw_video_thumb/1087514801247526913/pu/img/SdAVSB2Q4p21NWgW.jpg
3681,1087517221843333120,
3682,1087517657639895040,http://pbs.twimg.com/media/Dxejij9XQAEq63V.jpg
3683,1087517386096427008,
3684,1087517922854080512,
3685,1087516680522207232,
3686,1087517213177925632,
3687,1087517152880586752,
3688,1087516886856798208,
3689,1087516524917780480,
3690,1087517423207616512,
3691,1087517649083482112,
3692,1087517929992830976,
3693,1087517717064757248,
3694,1087517641055571968,
3695,1087517684349263872,
3696,1087517085645897728,
3697,1087517207674998784,
3698,1087516616521383936,
3699,1087515188088061952,
3700,1087515227057475584,
3701,1087516234474758144,http://pbs.twimg.com/media/DxeiN8zW0AUiOgH.jpg
3702,1087516097446846464,
3703,1087516245002518528,
3704,1087515732362055680,http://pbs.twimg.com/media/DxehwrDXQAEgO4U.jpg
3705,1087514965475500032,http://pbs.twimg.com/ext_tw_video_thumb/1087505795204423680/pu/img/QOnr9SKvdOGj4hA1.jpg
3706,1087515645485424640,http://pbs.twimg.com/media/DxehtLkUwAA8DNP.jpg
3707,1087515938545696768,
3708,1087515253259284480,http://pbs.twimg.com/media/DxehW9KXQAAg0OJ.jpg
3709,1087515188188766208,http://pbs.twimg.com/media/DxdIKaGXQAUL1ls.jpg
3710,1087515189665255424,http://pbs.twimg.com/media/DxYa-lNWoAAursm.jpg
3711,1087515187945574400,http://pbs.twimg.com/media/Dxd_3kfUUAAVnF5.jpg
3712,1087515209089142784,http://pbs.twimg.com/media/DxehUblX0AA4vgH.jpg
3713,1087515329474060288,
3714,1087515438911709184,http://pbs.twimg.com/media/DxdYfSbWoAEfW1L.jpg
3715,1087515275870814208,
3716,1087515187622535168,http://pbs.twimg.com/media/Dxc7nRTWoAARz0t.jpg
3717,1087515454225203200,
3718,1087515201967149056,
3719,1087515947836030976,http://pbs.twimg.com/media/Dxeh_b2X0AINAgf.jpg
3720,1087515188423811072,http://pbs.twimg.com/media/DwZh8jiWoAEYKGQ.jpg
3721,1087516282411515904,
3722,1087515189971279872,http://pbs.twimg.com/media/DxdFvDQWsAAaS85.jpg
3723,1087515148456263680,
3724,1087515189216346112,http://pbs.twimg.com/media/DxcHgRxWoAAFfGl.jpg
3725,1087515187995967488,
3726,1087514991983505408,
3727,1087514935557378048,
3728,1087515961756975104,http://pbs.twimg.com/media/DxeiABcWsAASSnA.jpg
3729,1087514989148205056,
3730,1087516025145487360,
3731,1087515189870821376,http://pbs.twimg.com/media/DxcTbpLXgAAafz8.jpg
3732,1087515187987398656,http://pbs.twimg.com/media/DxcVnfpXgAAAmqS.jpg
3733,1087515221147729920,
3734,1087515646039154688,
3735,1087515638321557504,http://pbs.twimg.com/ext_tw_video_thumb/1087515112045453312/pu/img/bjlsJYNtM_5H4NKE.jpg
3736,1087515224662573056,
3737,1087516076114628608,http://pbs.twimg.com/ext_tw_video_thumb/1087480508513218564/pu/img/VDVFlJmONlvtucKP.jpg
3738,1087515251682234368,http://pbs.twimg.com/media/DxehWPOWoAIWXU6.jpg
3739,1087515730499772416,
3740,1087515488886894592,http://pbs.twimg.com/media/DxehkZcX0AExruq.jpg
3741,1087515189455376384,http://pbs.twimg.com/media/DxdRKr6X4AImZlx.jpg
3742,1087515468179619840,http://pbs.twimg.com/media/DxehjZXX0AAFPzq.jpg
3743,1087515025034694656,http://pbs.twimg.com/media/DxbxoyJWkAAHEg8.jpg
3744,1087515135185485824,
3745,1087514929186390016,
3746,1087514710780588032,
3747,1087514418789920768,
3748,1087514432295493632,http://pbs.twimg.com/media/DxdefZuWwAASMa9.jpg
3749,1087514382177845248,http://pbs.twimg.com/media/DxcVORTWkAAP6je.jpg
3750,1087514180373147648,
3751,1087513878353842176,
3752,1087513396696834048,http://pbs.twimg.com/ext_tw_video_thumb/1087513176403521538/pu/img/VeuQd2POjhCagT2W.jpg
3753,1087514258240425984,
3754,1087514913529053184,http://pbs.twimg.com/media/DxehAmgXgAUovNy.jpg
3755,1087513432658722816,http://pbs.twimg.com/media/DxeftChXQAAlmuD.jpg
3756,1087514762488020992,
3757,1087514109472657408,
3758,1087513173723357184,http://pbs.twimg.com/media/DxcIvDGWoAAjqHE.jpg
3759,1087513355181608960,http://pbs.twimg.com/media/DxefofrWwAI6-_Y.jpg
3760,1087513769494962176,http://pbs.twimg.com/media/DxegAqnXcAEVhN0.jpg
3761,1087514432232611840,http://pbs.twimg.com/media/DxdP4E0X4AA9ULh.jpg
3762,1087513928836366336,
3763,1087514777025429504,http://pbs.twimg.com/ext_tw_video_thumb/1087514372216446977/pu/img/GYi5U6yNZTO6LCsa.jpg
3764,1087514906264563712,
3765,1087514360807858176,
3766,1087513315356696576,
3767,1087514180419088384,
3768,1087514033492762624,
3769,1087513379093311488,
3770,1087514805664206848,http://pbs.twimg.com/media/Dxd8RcIW0AEoAht.jpg
3771,1087513605191409664,http://pbs.twimg.com/media/Dxefz5yUwAEjbpY.jpg
3772,1087513432583217152,http://pbs.twimg.com/media/DxeftAmX4AAh0S_.jpg
3773,1087514374904918016,
3774,1087514242847305728,http://pbs.twimg.com/media/DxegSKeXQAACy3L.jpg
3775,1087513986696921088,
3776,1087513735151976448,
3777,1087513286428504064,http://pbs.twimg.com/media/DxefieuX4AUpsHe.jpg
3778,1087514548448514048,
3779,1087514173251219456,http://pbs.twimg.com/media/DxegX8LW0AEoB1_.jpg
3780,1087513677308149760,http://pbs.twimg.com/media/DxdkVRQXQAECW_8.jpg
3781,1087514054371901440,
3782,1087514095891435520,
3783,1087513452250390528,
3784,1087513360856502272,http://pbs.twimg.com/media/DxcVORTWkAAP6je.jpg
3785,1087514678945697792,http://pbs.twimg.com/media/DxegsCiX4AATxx3.jpg
3786,1087513896771039232,http://pbs.twimg.com/media/DxegEqGXcAE5Qvi.jpg
3787,1087514880301850624,
3788,1087514692078186496,http://pbs.twimg.com/media/Dxeg2WMWoAATmY5.jpg
3789,1087514583231807488,http://pbs.twimg.com/ext_tw_video_thumb/1087510823319277573/pu/img/7HHdvYF7G-NEe8X5.jpg
3790,1087513992363474944,http://pbs.twimg.com/media/DxeeMiyWkAEp_29.jpg
3791,1087514867798548480,
3792,1087513389021184000,http://pbs.twimg.com/ext_tw_video_thumb/1087513199795232768/pu/img/j3rCQm9HhNz-ogik.jpg
3793,1087513299439079424,
3794,1087513299661447168,
3795,1087514187562139648,
3796,1087514097460146176,http://pbs.twimg.com/media/DxegTlOXcAIclZh.jpg
3797,1087514257367973888,
3798,1087514929635229696,
3799,1087512864502489088,http://pbs.twimg.com/ext_tw_video_thumb/1087480508513218564/pu/img/VDVFlJmONlvtucKP.jpg
3800,1087511733156134912,http://pbs.twimg.com/media/DxeWhugWwAAJq0j.jpg
3801,1087511908079595520,http://pbs.twimg.com/media/DxcVORTWkAAP6je.jpg
3802,1087511966074265600,http://pbs.twimg.com/media/DxeapgdXQAAITbM.jpg
3803,1087512748555157504,
3804,1087512149163954176,
3805,1087512094214443008,http://pbs.twimg.com/ext_tw_video_thumb/1087509480936480768/pu/img/IVpOWRc0A0-0dEeH.jpg
3806,1087512377082417152,http://pbs.twimg.com/ext_tw_video_thumb/1087509425542348803/pu/img/QjtD5WbP-nWL0Ndj.jpg
3807,1087511663895552000,http://pbs.twimg.com/media/DxdU3rEX4AEa7JE.jpg
3808,1087512256013848576,http://pbs.twimg.com/media/Dxeen-iWoAAsg3E.jpg
3809,1087512278583468032,http://pbs.twimg.com/media/Dxebua-X4AAQdks.jpg
3810,1087512405775650816,http://pbs.twimg.com/media/DxbxoyJWkAAHEg8.jpg
3811,1087511893776961536,
3812,1087511675996176384,http://pbs.twimg.com/media/DxeeGwLWoAAA1rJ.jpg
3813,1087512464529518592,
3814,1087511648867373056,
3815,1087511915461468160,
3816,1087512456656769024,http://pbs.twimg.com/media/Dxeeub7W0AU98ck.jpg
3817,1087512503364526080,http://pbs.twimg.com/media/DxdgaLIWsAIP81U.jpg
3818,1087512841110851584,http://pbs.twimg.com/ext_tw_video_thumb/1087512651452825600/pu/img/duAyrH9GpY6T0xwH.jpg
3819,1087512816490332160,
3820,1087512670390050816,http://pbs.twimg.com/media/DxdbMjuXgAAluKZ.jpg
3821,1087512183460806656,http://pbs.twimg.com/media/DxcVORTWkAAP6je.jpg
3822,1087512408703320064,
3823,1087512958366900224,
3824,1087512702107467776,
3825,1087513118991892480,
3826,1087512981037035520,
3827,1087513087475896320,
3828,1087511679959818240,http://pbs.twimg.com/media/DxeeGZMWoAAWzhc.jpg
3829,1087511747890679808,
3830,1087512458418442240,http://pbs.twimg.com/media/Dxee0H8XgAAiYba.jpg
3831,1087512250376773632,
3832,1087511889888841728,http://pbs.twimg.com/ext_tw_video_thumb/1087510823319277573/pu/img/7HHdvYF7G-NEe8X5.jpg
3833,1087512868868771840,
3834,1087512851756081152,http://pbs.twimg.com/media/DxeZBZeWsAAW6-M.jpg
3835,1087513113228967936,
3836,1087511724968869888,
3837,1087512689218342912,
3838,1087512418870161408,http://pbs.twimg.com/media/DxdqOY4XQAAbSvX.jpg
3839,1087512953618870272,
3840,1087512554132463616,
3841,1087511663828381696,http://pbs.twimg.com/media/DxditL-XgAEQUEQ.jpg
3842,1087512913093390336,
3843,1087511630148194304,
3844,1087512387924705280,
3845,1087511592567226368,http://pbs.twimg.com/media/DxeeBZkX0AAy0gL.jpg
3846,1087511996344365056,
3847,1087512585128296448,
3848,1087512670591479808,http://pbs.twimg.com/media/DxeQq8tXgAEnMTy.jpg
3849,1087512004833742848,
3850,1087512631920021504,http://pbs.twimg.com/media/Dxee9AxWoAEfTJi.jpg
3851,1087511654634528768,http://pbs.twimg.com/ext_tw_video_thumb/1087510422247350272/pu/img/Py5uHCCoGb1aV10z.jpg
3852,1087511965923188736,
3853,1087511915494952960,http://pbs.twimg.com/media/DILlP5MUAAAS7WR.jpg
3854,1087512418924875776,
3855,1087512418798825472,
3856,1087512125747093504,
3857,1087510853438631936,http://pbs.twimg.com/media/DxedSTdX4AAN_q9.jpg
3858,1087509857773727744,http://pbs.twimg.com/ext_tw_video_thumb/1087508864042450945/pu/img/8-y7V3AhkHRhBKl9.jpg
3859,1087511564217974784,http://pbs.twimg.com/media/DxedSTdX4AAN_q9.jpg
3860,1087509621118590976,
3861,1087509825024655360,
3862,1087510164956241920,http://pbs.twimg.com/media/DxecuOeWsAASV2M.jpg
3863,1087510758378950656,http://pbs.twimg.com/media/DxedQ18X4AAnyeP.jpg
3864,1087511303474819072,
3865,1087510172552122368,
3866,1087510412453654528,http://pbs.twimg.com/media/Dxec9PlX4AEJo87.jpg
3867,1087509400955351040,
3868,1087511558467526656,
3869,1087510917032620032,http://pbs.twimg.com/ext_tw_video_thumb/1087510885273387008/pu/img/Wbd50wKB96paMwKs.jpg
3870,1087510155602939904,
3871,1087509330616832000,http://pbs.twimg.com/media/DxbxoyJWkAAHEg8.jpg
3872,1087509944801337344,http://pbs.twimg.com/ext_tw_video_thumb/1087506784032559105/pu/img/2QbqkHx-fBo3_MMA.jpg
3873,1087511205739220992,
3874,1087511073081692160,http://pbs.twimg.com/media/DxedjrXU8AEtREW.jpg
3875,1087511290795511808,http://pbs.twimg.com/ext_tw_video_thumb/1087500748835995648/pu/img/oKU61VntjxQRLWQ8.jpg
3876,1087510180621889536,
3877,1087509659680948224,http://pbs.twimg.com/media/DxecRXQX4AAtxg_.jpg
3878,1087510909059284992,
3879,1087510808710561792,
3880,1087511438850211840,http://pbs.twimg.com/media/DxeZylwWoAMPMf0.jpg
3881,1087509555066605568,
3882,1087509797652578304,
3883,1087510708722515968,http://pbs.twimg.com/ext_tw_video_thumb/1087468848197091329/pu/img/N52S74xi0A0uIsjb.jpg
3884,1087510761658859520,
3885,1087511167449337856,http://pbs.twimg.com/media/DxedpKNX4AAOfQL.jpg
3886,1087510125793955840,http://pbs.twimg.com/media/DxeW4EcWkAAprfK.jpg
3887,1087510887030767616,http://pbs.twimg.com/ext_tw_video_thumb/1087510812967743489/pu/img/gGT-HmqgCxbv4yo7.jpg
3888,1087509966712434688,http://pbs.twimg.com/ext_tw_video_thumb/1087509826307993600/pu/img/AJC_1iWKbv5L2grY.jpg
3889,1087510428954054656,http://pbs.twimg.com/media/DxcVORTWkAAP6je.jpg
3890,1087511412224577536,http://pbs.twimg.com/media/Dxd8L9NXQAAZExy.jpg
3891,1087511332432330752,http://pbs.twimg.com/media/DxedtoFWoAA1xaK.jpg
3892,1087510908987944960,
3893,1087511317987147776,http://pbs.twimg.com/media/DxcVORTWkAAP6je.jpg
3894,1087511352212684800,http://pbs.twimg.com/media/Dxede8sXcAAJFRo.jpg
3895,1087511141226557440,http://pbs.twimg.com/ext_tw_video_thumb/1087511017033269255/pu/img/6uqGv0o_jsaloj_o.jpg
3896,1087511412564508672,http://pbs.twimg.com/media/DxdG-heWkAA7Ys8.jpg
3897,1087510005446791168,http://pbs.twimg.com/media/DxecbAIWkAAYAJR.jpg
3898,1087510153920954368,
3899,1087510191669678080,
3900,1087509439601627136,
3901,1087510154113884160,http://pbs.twimg.com/media/Dxccn1FX4AABcBC.jpg
3902,1087510167191728128,http://pbs.twimg.com/media/Dxecu9OX4AYbD4q.jpg
3903,1087510153790935040,
3904,1087510892810592256,
3905,1087509481834115072,http://pbs.twimg.com/media/DxecHEEX4AAJMhH.jpg
3906,1087510731296309248,http://pbs.twimg.com/ext_tw_video_thumb/1087507544334057472/pu/img/yFofXjUJmNKeeKYP.jpg
3907,1087510657384116224,http://pbs.twimg.com/media/DxdgpbeX4AI8YQk.jpg
3908,1087510531714486272,
3909,1087510185780887552,
3910,1087510105669726208,http://pbs.twimg.com/media/DxecqxrW0AAx9qC.jpg
3911,1087509904162734080,
3912,1087510153958572032,http://pbs.twimg.com/media/DxcbjI6XcAUXLki.jpg
3913,1087509813163102208,
3914,1087511555158224896,
3915,1087509542588559360,
3916,1087511045785174016,
3917,1087509416675561472,http://pbs.twimg.com/media/DxecBN4WkAAFxiG.jpg
3918,1087509398971404288,
3919,1087509960852942848,
3920,1087510556267945984,
3921,1087510322712326144,http://pbs.twimg.com/media/DxecydTWkAIot7M.jpg
3922,1087510153782587392,
3923,1087507695400308736,
3924,1087508280014983168,
3925,1087509156817522688,http://pbs.twimg.com/media/Dxeb0I1XgAIxaoP.jpg
3926,1087509091608612864,
3927,1087508918530646016,
3928,1087508087349694464,
3929,1087508019292844032,http://pbs.twimg.com/ext_tw_video_thumb/1087507546020237312/pu/img/MAX0f17crlkReyUl.jpg
3930,1087508895776604160,http://pbs.twimg.com/media/DxebkjjXgAE9Xfe.jpg
3931,1087508594776518656,
3932,1087509184546041856,
3933,1087508629392101376,http://pbs.twimg.com/ext_tw_video_thumb/1087506968636506113/pu/img/k_NERkv_5FfjK4PW.jpg
3934,1087508449301270528,
3935,1087507655470522368,
3936,1087508039769427968,
3937,1087508980279271424,http://pbs.twimg.com/media/DxebbwOWwAAwi9X.jpg
3938,1087509193916059648,http://pbs.twimg.com/media/Dxeb2UHX4AE7q6E.jpg
3939,1087508111924097024,
3940,1087508847105884160,http://pbs.twimg.com/media/DxebiG7XgAg2spG.jpg
3941,1087509037430775808,http://pbs.twimg.com/ext_tw_video_thumb/1041740510036209665/pu/img/unj6iXTDoMvI_ADO.jpg
3942,1087508189388640256,
3943,1087508466535727104,
3944,1087507982852767744,http://pbs.twimg.com/media/DxdrN2RW0AEqscG.jpg
3945,1087508392548003840,http://pbs.twimg.com/media/DxdW8ZjWoAIwGAJ.jpg
3946,1087509249037660160,
3947,1087508207487148032,
3948,1087508151312805888,http://pbs.twimg.com/media/Dxea5atWwAM3ncp.jpg
3949,1087508506234757120,
3950,1087508561247260672,
3951,1087509259158544384,http://pbs.twimg.com/media/Dxeb4fhWsAEmefV.jpg
3952,1087507828544364544,http://pbs.twimg.com/media/DxealnhWsAEqYtH.jpg
3953,1087508140625518592,http://pbs.twimg.com/media/DxdK23zWkAAW68o.jpg
3954,1087508259412561920,
3955,1087508719863160832,
3956,1087507839055208448,
3957,1087507708054568960,
3958,1087508667434483712,http://pbs.twimg.com/media/DxebVnDXQAAThMo.jpg
3959,1087507842003857408,
3960,1087508250751365120,http://pbs.twimg.com/media/Dxea_MJXcAY4IPP.jpg
3961,1087508895759650816,http://pbs.twimg.com/media/DxdnJPpXQAAi6H0.jpg
3962,1087508235609931776,
3963,1087508771482624000,
3964,1087509242049904640,http://pbs.twimg.com/media/Dxeb4LGWoAAdU0Q.jpg
3965,1087507889193930752,
3966,1087507976544505856,http://pbs.twimg.com/ext_tw_video_thumb/1087471410392363008/pu/img/TW_QV8yn_y_j2fqE.jpg
3967,1087508633863274496,
3968,1087508493161119744,http://pbs.twimg.com/media/DxebKqYXgAAHwbh.jpg
3969,1087507902246596608,http://pbs.twimg.com/ext_tw_video_thumb/1087507223834693632/pu/img/nXini66sAFYu-flz.jpg
3970,1087508481266106368,
3971,1087507661023780864,http://pbs.twimg.com/media/DxeadCfWwAEQWIj.jpg
3972,1087508256598171648,http://pbs.twimg.com/media/Dxea-UqWsAAbCCx.jpg
3973,1087508556130238464,
3974,1087507783736532992,http://pbs.twimg.com/media/DxcVORTWkAAP6je.jpg
